time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
0 , 2.128278 , 27.123920 , 0.000000, 1000.000000
1 , 2.135531 , 26.903076 , 6.096924, 0.000000, 5.986502, 1000.000000
2 , 2.128278 , 27.123920 , 5.876080, 0.000000, 11.973003, 1000.000000
3 , 2.133114 , 26.976690 , 6.023310, 0.000000, 17.922699, 1000.000000
4 , 2.125055 , 27.222080 , 5.777920, 0.000000, 23.823315, 1000.000000
5 , 2.139560 , 26.780384 , 6.219616, 0.000000, 29.822083, 1000.000000
6 , 2.133114 , 26.976690 , 6.023310, 0.000000, 35.943546, 1000.000000
7 , 2.128278 , 27.123920 , 5.876080, 0.000000, 41.893242, 1000.000000
8 , 2.129890 , 27.074842 , 5.925158, 0.000000, 47.793861, 1000.000000
9 , 2.131502 , 27.025766 , 5.974234, 0.000000, 53.743557, 1000.000000
10 , 2.127473 , 27.148458 , 5.851542, 0.000000, 59.656445, 1000.000000
11 , 2.133114 , 26.976690 , 6.023310, 0.000000, 65.593872, 1000.000000
12 , 2.125055 , 27.222080 , 5.777920, 0.000000, 71.494484, 1000.000000
13 , 2.139560 , 26.780384 , 6.219616, 0.000000, 77.493256, 1000.000000
14 , 2.129084 , 27.099382 , 5.900618, 0.000000, 83.553375, 1000.000000
15 , 2.141978 , 26.706770 , 6.293230, 0.000000, 89.650299, 1000.000000
16 , 2.129084 , 27.099382 , 5.900618, 0.000000, 95.747223, 1000.000000
17 , 2.124249 , 27.246618 , 5.753382, 0.000000, 101.574219, 1000.000000
18 , 2.136337 , 26.878536 , 6.121464, 0.000000, 107.511642, 1000.000000
19 , 2.133114 , 26.976690 , 6.023310, 0.000000, 113.584030, 1000.000000
20 , 2.130696 , 27.050304 , 5.949696, 0.000000, 119.570534, 1000.000000
21 , 2.136337 , 26.878536 , 6.121464, 0.000000, 125.606110, 1000.000000
22 , 2.130696 , 27.050304 , 5.949696, 0.000000, 131.641693, 1000.000000
23 , 2.127473 , 27.148458 , 5.851542, 0.000000, 137.542313, 1000.000000
24 , 2.127473 , 27.148458 , 5.851542, 0.000000, 143.393860, 1000.000000
25 , 2.129890 , 27.074842 , 5.925158, 0.000000, 149.282211, 1000.000000
26 , 2.136337 , 26.878536 , 6.121464, 0.000000, 155.305527, 1000.000000
27 , 2.139560 , 26.780384 , 6.219616, 0.000000, 161.476074, 1000.000000
28 , 2.139560 , 26.780384 , 6.219616, 0.000000, 167.695694, 1000.000000
29 , 2.127473 , 27.148458 , 5.851542, 0.000000, 173.731277, 1000.000000
30 , 2.133114 , 26.976690 , 6.023310, 0.000000, 179.668701, 1000.000000
31 , 2.136337 , 26.878536 , 6.121464, 0.000000, 185.741089, 1000.000000
32 , 2.124249 , 27.246618 , 5.753382, 0.000000, 191.678513, 1000.000000
33 , 2.127473 , 27.148458 , 5.851542, 0.000000, 197.480972, 1000.000000
34 , 2.129890 , 27.074842 , 5.925158, 0.000000, 203.369324, 1000.000000
35 , 2.130696 , 27.050304 , 5.949696, 0.000000, 209.306747, 1000.000000
36 , 2.136337 , 26.878536 , 6.121464, 0.000000, 215.342331, 1000.000000
37 , 2.129084 , 27.099382 , 5.900618, 0.000000, 221.353378, 1000.000000
38 , 2.135531 , 26.903076 , 6.096924, 0.000000, 227.352142, 1000.000000
39 , 2.127473 , 27.148458 , 5.851542, 0.000000, 233.326370, 1000.000000
40 , 2.128278 , 27.123920 , 5.876080, 0.000000, 239.190186, 1000.000000
41 , 2.128278 , 27.123920 , 5.876080, 0.000000, 245.066269, 1000.000000
42 , 2.127473 , 27.148458 , 5.851542, 0.000000, 250.930084, 1000.000000
43 , 2.128278 , 27.123920 , 5.876080, 0.000000, 256.793884, 1000.000000
44 , 2.139560 , 26.780384 , 6.219616, 0.000000, 262.841736, 1000.000000
45 , 2.137949 , 26.829460 , 6.170540, 0.000000, 269.036804, 1000.000000
46 , 2.133919 , 26.952152 , 6.047848, 0.000000, 275.145996, 1000.000000
47 , 2.135531 , 26.903076 , 6.096924, 0.000000, 281.218384, 1000.000000
48 , 2.127473 , 27.148458 , 5.851542, 0.000000, 287.192627, 1000.000000
49 , 2.133919 , 26.952152 , 6.047848, 0.000000, 293.142334, 1000.000000
50 , 2.126667 , 27.172997 , 5.827003, 0.000000, 299.079773, 1000.000000
51 , 2.137949 , 26.829460 , 6.170540, 0.000000, 305.078552, 1000.000000
52 , 2.138755 , 26.804922 , 6.195078, 0.000000, 311.261353, 1000.000000
53 , 2.134725 , 26.927614 , 6.072386, 0.000000, 317.395081, 1000.000000
54 , 2.136337 , 26.878536 , 6.121464, 0.000000, 323.492004, 1000.000000
55 , 2.128278 , 27.123920 , 5.876080, 0.000000, 329.490784, 1000.000000
56 , 2.121831 , 27.320234 , 5.679766, 0.000000, 333.333344, 1000.000000
57 , 2.127473 , 27.148458 , 5.851542, 0.000000, 333.333344, 1000.000000
58 , 2.139560 , 26.780384 , 6.219616, 0.000000, 333.333344, 1000.000000
59 , 2.127473 , 27.148458 , 5.851542, 0.000000, 333.333344, 1000.000000
60 , 2.129890 , 27.074842 , 5.925158, 0.000000, 333.333344, 1000.000000
61 , 2.129084 , 27.099382 , 5.900618, 0.000000, 333.333344, 1000.000000
62 , 2.130696 , 27.050304 , 5.949696, 0.000000, 333.333344, 1000.000000
63 , 2.127473 , 27.148458 , 5.851542, 0.000000, 333.333344, 1000.000000
64 , 2.138755 , 26.804922 , 6.195078, 0.000000, 333.333344, 1000.000000
65 , 2.133919 , 26.952152 , 6.047848, 0.000000, 333.333344, 1000.000000
66 , 2.129084 , 27.099382 , 5.900618, 0.000000, 333.333344, 1000.000000
67 , 2.128278 , 27.123920 , 5.876080, 0.000000, 333.333344, 1000.000000
68 , 2.129084 , 27.099382 , 5.900618, 0.000000, 333.333344, 1000.000000
69 , 2.136337 , 26.878536 , 6.121464, 0.000000, 333.333344, 1000.000000
70 , 2.127473 , 27.148458 , 5.851542, 0.000000, 333.333344, 1000.000000
71 , 2.133114 , 26.976690 , 6.023310, 0.000000, 333.333344, 1000.000000
72 , 2.127473 , 27.148458 , 5.851542, 0.000000, 333.333344, 1000.000000
73 , 2.124249 , 27.246618 , 5.753382, 0.000000, 333.333344, 1000.000000
74 , 2.136337 , 26.878536 , 6.121464, 0.000000, 333.333344, 1000.000000
75 , 2.124249 , 27.246618 , 5.753382, 0.000000, 333.333344, 1000.000000
76 , 2.133114 , 26.976690 , 6.023310, 0.000000, 333.333344, 1000.000000
77 , 2.127473 , 27.148458 , 5.851542, 0.000000, 333.333344, 1000.000000
78 , 2.134725 , 26.927614 , 6.072386, 0.000000, 333.333344, 1000.000000
79 , 2.127473 , 27.148458 , 5.851542, 0.000000, 333.333344, 1000.000000
80 , 2.124249 , 27.246618 , 5.753382, 0.000000, 333.333344, 1000.000000
81 , 2.124249 , 27.246618 , 5.753382, 0.000000, 333.333344, 1000.000000
82 , 2.132308 , 27.001228 , 5.998772, 0.000000, 333.333344, 1000.000000
83 , 2.128278 , 27.123920 , 5.876080, 0.000000, 333.333344, 1000.000000
84 , 2.140366 , 26.755846 , 6.244154, 0.000000, 333.333344, 1000.000000
85 , 2.124249 , 27.246618 , 5.753382, 0.000000, 333.333344, 1000.000000
86 , 2.125055 , 27.222080 , 5.777920, 0.000000, 333.333344, 1000.000000
87 , 2.127473 , 27.148458 , 5.851542, 0.000000, 333.333344, 1000.000000
88 , 2.121026 , 27.344772 , 5.655228, 0.000000, 333.333344, 1000.000000
89 , 2.128278 , 27.123920 , 5.876080, 0.000000, 333.333344, 1000.000000
90 , 2.121026 , 27.344772 , 5.655228, 0.000000, 333.333344, 1000.000000
91 , 2.128278 , 27.123920 , 5.876080, 0.000000, 333.333344, 1000.000000
92 , 2.129084 , 27.099382 , 5.900618, 0.000000, 333.333344, 1000.000000
93 , 2.128278 , 27.123920 , 5.876080, 0.000000, 333.333344, 1000.000000
94 , 2.131502 , 27.025766 , 5.974234, 0.000000, 333.333344, 1000.000000
95 , 2.122637 , 27.295694 , 5.704306, 0.000000, 333.333344, 1000.000000
96 , 2.120220 , 27.369310 , 5.630690, 0.000000, 333.333344, 1000.000000
97 , 2.121026 , 27.344772 , 5.655228, 0.000000, 333.333344, 1000.000000
98 , 2.117802 , 27.442924 , 5.557076, 0.000000, 333.333344, 1000.000000
99 , 2.119414 , 27.393848 , 5.606152, 0.000000, 333.333344, 1000.000000
100 , 2.120220 , 27.369310 , 5.630690, 0.000000, 333.333344, 1000.000000
101 , 2.121026 , 27.344772 , 5.655228, 0.000000, 333.333344, 1000.000000
102 , 2.129890 , 27.074842 , 5.925158, 0.000000, 333.333344, 1000.000000
103 , 2.121026 , 27.344772 , 5.655228, 0.000000, 333.333344, 1000.000000
104 , 2.117802 , 27.442924 , 5.557076, 0.000000, 333.333344, 1000.000000
105 , 2.126667 , 27.172997 , 5.827003, 0.000000, 333.333344, 1000.000000
106 , 2.122637 , 27.295694 , 5.704306, 0.000000, 333.333344, 1000.000000
107 , 2.121831 , 27.320234 , 5.679766, 0.000000, 333.333344, 1000.000000
108 , 2.122637 , 27.295694 , 5.704306, 0.000000, 333.333344, 1000.000000
109 , 2.119414 , 27.393848 , 5.606152, 0.000000, 333.333344, 1000.000000
110 , 2.123443 , 27.271156 , 5.728844, 0.000000, 333.333344, 1000.000000
111 , 2.116190 , 27.492001 , 5.507999, 0.000000, 333.333344, 1000.000000
112 , 2.118608 , 27.418386 , 5.581614, 0.000000, 333.333344, 1000.000000
113 , 2.119414 , 27.393848 , 5.606152, 0.000000, 333.333344, 1000.000000
114 , 2.117802 , 27.442924 , 5.557076, 0.000000, 333.333344, 1000.000000
115 , 2.114579 , 27.541079 , 5.458921, 0.000000, 333.333344, 1000.000000
116 , 2.114579 , 27.541079 , 5.458921, 0.000000, 333.333344, 1000.000000
117 , 2.114579 , 27.541079 , 5.458921, 0.000000, 333.333344, 1000.000000
118 , 2.114579 , 27.541079 , 5.458921, 0.000000, 333.333344, 1000.000000
119 , 2.114579 , 27.541079 , 5.458921, 0.000000, 333.333344, 1000.000000
120 , 2.113773 , 27.565617 , 5.434383, 0.000000, 333.333344, 1000.000000
121 , 2.114579 , 27.541079 , 5.458921, 0.000000, 333.333344, 1000.000000
122 , 2.108938 , 27.712847 , 5.287153, 0.000000, 333.333344, 1000.000000
123 , 2.105714 , 27.810999 , 5.189001, 0.000000, 333.333344, 1000.000000
124 , 2.111355 , 27.639231 , 5.360769, 0.000000, 333.333344, 1000.000000
125 , 2.112967 , 27.590155 , 5.409845, 0.000000, 333.333344, 1000.000000
126 , 2.116190 , 27.492001 , 5.507999, 0.000000, 333.333344, 1000.000000
127 , 2.107326 , 27.761923 , 5.238077, 0.000000, 333.333344, 1000.000000
128 , 2.108132 , 27.737385 , 5.262615, 0.000000, 333.333344, 1000.000000
129 , 2.108938 , 27.712847 , 5.287153, 0.000000, 333.333344, 1000.000000
130 , 2.108132 , 27.737385 , 5.262615, 0.000000, 333.333344, 1000.000000
131 , 2.118608 , 27.418386 , 5.581614, 0.000000, 333.333344, 1000.000000
132 , 2.112161 , 27.614693 , 5.385307, 0.000000, 333.333344, 1000.000000
133 , 2.108132 , 27.737385 , 5.262615, 0.000000, 333.333344, 1000.000000
134 , 2.113773 , 27.565617 , 5.434383, 0.000000, 333.333344, 1000.000000
135 , 2.113773 , 27.565617 , 5.434383, 0.000000, 333.333344, 1000.000000
136 , 2.113773 , 27.565617 , 5.434383, 0.000000, 333.333344, 1000.000000
137 , 2.107326 , 27.761923 , 5.238077, 0.000000, 333.333344, 1000.000000
138 , 2.102491 , 27.909153 , 5.090847, 0.000000, 333.333344, 1000.000000
139 , 2.108132 , 27.737385 , 5.262615, 0.000000, 333.333344, 1000.000000
140 , 2.102491 , 27.909153 , 5.090847, 0.000000, 333.333344, 1000.000000
141 , 2.107326 , 27.761923 , 5.238077, 0.000000, 333.333344, 1000.000000
142 , 2.099267 , 28.007305 , 4.992695, 0.000000, 333.333344, 1000.000000
143 , 2.112161 , 27.614693 , 5.385307, 0.000000, 333.333344, 1000.000000
144 , 2.102491 , 27.909153 , 5.090847, 0.000000, 333.333344, 1000.000000
145 , 2.102491 , 27.909153 , 5.090847, 0.000000, 333.333344, 1000.000000
146 , 2.101685 , 27.933691 , 5.066309, 0.000000, 333.333344, 1000.000000
147 , 2.101685 , 27.933691 , 5.066309, 0.000000, 333.333344, 1000.000000
148 , 2.095238 , 28.129997 , 4.870003, 0.000000, 333.333344, 1000.000000
149 , 2.107326 , 27.761923 , 5.238077, 0.000000, 333.333344, 1000.000000
150 , 2.095238 , 28.129997 , 4.870003, 0.000000, 333.333344, 1000.000000
151 , 2.099267 , 28.007305 , 4.992695, 0.000000, 333.333344, 1000.000000
152 , 2.096850 , 28.080919 , 4.919081, 0.000000, 333.333344, 1000.000000
153 , 2.105714 , 27.810999 , 5.189001, 0.000000, 333.333344, 1000.000000
154 , 2.098462 , 28.031843 , 4.968157, 0.000000, 333.333344, 1000.000000
155 , 2.096044 , 28.105459 , 4.894541, 0.000000, 333.333344, 1000.000000
156 , 2.100879 , 27.958229 , 5.041771, 0.000000, 333.333344, 1000.000000
157 , 2.095238 , 28.129997 , 4.870003, 0.000000, 333.333344, 1000.000000
158 , 2.102491 , 27.909153 , 5.090847, 0.000000, 333.333344, 1000.000000
159 , 2.100879 , 27.958229 , 5.041771, 0.000000, 333.333344, 1000.000000
160 , 2.102491 , 27.909153 , 5.090847, 0.000000, 333.333344, 1000.000000
161 , 2.100879 , 27.958229 , 5.041771, 0.000000, 333.333344, 1000.000000
162 , 2.099267 , 28.007305 , 4.992695, 0.000000, 333.333344, 1000.000000
163 , 2.097656 , 28.056381 , 4.943619, 0.000000, 333.333344, 1000.000000
164 , 2.100073 , 27.982767 , 5.017233, 0.000000, 333.333344, 1000.000000
165 , 2.095238 , 28.129997 , 4.870003, 0.000000, 333.333344, 1000.000000
166 , 2.088791 , 28.326309 , 4.673691, 0.000000, 333.333344, 1000.000000
167 , 2.088791 , 28.326309 , 4.673691, 0.000000, 333.333344, 1000.000000
168 , 2.097656 , 28.056381 , 4.943619, 0.000000, 333.333344, 1000.000000
169 , 2.088791 , 28.326309 , 4.673691, 0.000000, 333.333344, 1000.000000
170 , 2.082344 , 28.522615 , 4.477385, 0.000000, 333.333344, 1000.000000
171 , 2.087985 , 28.350849 , 4.649151, 0.000000, 333.333344, 1000.000000
172 , 2.090403 , 28.277233 , 4.722767, 0.000000, 333.333344, 1000.000000
173 , 2.085568 , 28.424463 , 4.575537, 0.000000, 333.333344, 1000.000000
174 , 2.088791 , 28.326309 , 4.673691, 0.000000, 333.333344, 1000.000000
175 , 2.075092 , 28.743462 , 4.256538, 0.000000, 333.333344, 1000.000000
176 , 2.088791 , 28.326309 , 4.673691, 0.000000, 333.333344, 1000.000000
177 , 2.087985 , 28.350849 , 4.649151, 0.000000, 333.333344, 1000.000000
178 , 2.079927 , 28.596231 , 4.403769, 0.000000, 333.333344, 1000.000000
179 , 2.083956 , 28.473539 , 4.526461, 0.000000, 333.333344, 1000.000000
180 , 2.087985 , 28.350849 , 4.649151, 0.000000, 333.333344, 1000.000000
181 , 2.087985 , 28.350849 , 4.649151, 0.000000, 333.333344, 1000.000000
182 , 2.082344 , 28.522615 , 4.477385, 0.000000, 333.333344, 1000.000000
183 , 2.079121 , 28.620770 , 4.379230, 0.000000, 333.333344, 1000.000000
184 , 2.072674 , 28.817076 , 4.182924, 0.000000, 333.333344, 1000.000000
185 , 2.077509 , 28.669846 , 4.330154, 0.000000, 333.333344, 1000.000000
186 , 2.077509 , 28.669846 , 4.330154, 0.000000, 333.333344, 1000.000000
187 , 2.087985 , 28.350849 , 4.649151, 0.000000, 333.333344, 1000.000000
188 , 2.087985 , 28.350849 , 4.649151, 0.000000, 333.333344, 1000.000000
189 , 2.083956 , 28.473539 , 4.526461, 0.000000, 333.333344, 1000.000000
190 , 2.075897 , 28.718922 , 4.281078, 0.000000, 333.333344, 1000.000000
191 , 2.075897 , 28.718922 , 4.281078, 0.000000, 333.333344, 1000.000000
192 , 2.073480 , 28.792538 , 4.207462, 0.000000, 333.333344, 1000.000000
193 , 2.072674 , 28.817076 , 4.182924, 0.000000, 333.333344, 1000.000000
194 , 2.077509 , 28.669846 , 4.330154, 0.000000, 333.333344, 1000.000000
195 , 2.078315 , 28.645308 , 4.354692, 0.000000, 333.333344, 1000.000000
196 , 2.083150 , 28.498077 , 4.501923, 0.000000, 333.333344, 1000.000000
197 , 2.070256 , 28.890690 , 4.109310, 0.000000, 333.333344, 1000.000000
198 , 2.075092 , 28.743462 , 4.256538, 0.000000, 333.333344, 1000.000000
199 , 2.072674 , 28.817076 , 4.182924, 0.000000, 333.333344, 1000.000000
200 , 2.079927 , 28.596231 , 4.403769, 0.000000, 333.333344, 1000.000000
201 , 2.079927 , 28.596231 , 4.403769, 0.000000, 333.333344, 1000.000000
202 , 2.063810 , 29.086996 , 3.913004, 0.000000, 333.333344, 1000.000000
203 , 2.070256 , 28.890690 , 4.109310, 0.000000, 333.333344, 1000.000000
204 , 2.075092 , 28.743462 , 4.256538, 0.000000, 333.333344, 1000.000000
205 , 2.063004 , 29.111534 , 3.888466, 0.000000, 333.333344, 1000.000000
206 , 2.075092 , 28.743462 , 4.256538, 0.000000, 333.333344, 1000.000000
207 , 2.063004 , 29.111534 , 3.888466, 0.000000, 333.333344, 1000.000000
208 , 2.067033 , 28.988844 , 4.011156, 0.000000, 333.333344, 1000.000000
209 , 2.067033 , 28.988844 , 4.011156, 0.000000, 333.333344, 1000.000000
210 , 2.064615 , 29.062458 , 3.937542, 0.000000, 333.333344, 1000.000000
211 , 2.063004 , 29.111534 , 3.888466, 0.000000, 333.333344, 1000.000000
212 , 2.068645 , 28.939768 , 4.060232, 0.000000, 333.333344, 1000.000000
213 , 2.060586 , 29.185158 , 3.814842, 0.000000, 333.333344, 1000.000000
214 , 2.068645 , 28.939768 , 4.060232, 0.000000, 333.333344, 1000.000000
215 , 2.070256 , 28.890690 , 4.109310, 0.000000, 333.333344, 1000.000000
216 , 2.068645 , 28.939768 , 4.060232, 0.000000, 333.333344, 1000.000000
217 , 2.068645 , 28.939768 , 4.060232, 0.000000, 333.333344, 1000.000000
218 , 2.066227 , 29.013382 , 3.986618, 0.000000, 333.333344, 1000.000000
219 , 2.065421 , 29.037920 , 3.962080, 0.000000, 333.333344, 1000.000000
220 , 2.062198 , 29.136080 , 3.863920, 0.000000, 333.333344, 1000.000000
221 , 2.061392 , 29.160618 , 3.839382, 0.000000, 333.333344, 1000.000000
222 , 2.061392 , 29.160618 , 3.839382, 0.000000, 333.333344, 1000.000000
223 , 2.061392 , 29.160618 , 3.839382, 0.000000, 333.333344, 1000.000000
224 , 2.060586 , 29.185158 , 3.814842, 0.000000, 333.333344, 1000.000000
225 , 2.053333 , 29.406002 , 3.593998, 0.000000, 333.333344, 1000.000000
226 , 2.054945 , 29.356924 , 3.643076, 0.000000, 333.333344, 1000.000000
227 , 2.058974 , 29.234234 , 3.765766, 0.000000, 333.333344, 1000.000000
228 , 2.051722 , 29.455078 , 3.544922, 0.000000, 333.333344, 1000.000000
229 , 2.054945 , 29.356924 , 3.643076, 0.000000, 333.333344, 1000.000000
230 , 2.055751 , 29.332386 , 3.667614, 0.000000, 333.333344, 1000.000000
231 , 2.057363 , 29.283310 , 3.716690, 0.000000, 333.333344, 1000.000000
232 , 2.050110 , 29.504154 , 3.495846, 0.000000, 333.333344, 1000.000000
233 , 2.062198 , 29.136080 , 3.863920, 0.000000, 333.333344, 1000.000000
234 , 2.053333 , 29.406002 , 3.593998, 0.000000, 333.333344, 1000.000000
235 , 2.051722 , 29.455078 , 3.544922, 0.000000, 333.333344, 1000.000000
236 , 2.051722 , 29.455078 , 3.544922, 0.000000, 333.333344, 1000.000000
237 , 2.045275 , 29.651384 , 3.348616, 0.000000, 333.333344, 1000.000000
238 , 2.052527 , 29.430540 , 3.569460, 0.000000, 333.333344, 1000.000000
239 , 2.055751 , 29.332386 , 3.667614, 0.000000, 333.333344, 1000.000000
240 , 2.043663 , 29.700460 , 3.299540, 0.000000, 333.333344, 1000.000000
241 , 2.048498 , 29.553230 , 3.446770, 0.000000, 333.333344, 1000.000000
242 , 2.048498 , 29.553230 , 3.446770, 0.000000, 333.333344, 1000.000000
243 , 2.054945 , 29.356924 , 3.643076, 0.000000, 333.333344, 1000.000000
244 , 2.038828 , 29.847691 , 3.152309, 0.000000, 333.333344, 1000.000000
245 , 2.049304 , 29.528692 , 3.471308, 0.000000, 333.333344, 1000.000000
246 , 2.037216 , 29.896767 , 3.103233, 0.000000, 333.333344, 1000.000000
247 , 2.040440 , 29.798615 , 3.201385, 0.000000, 333.333344, 1000.000000
248 , 2.042857 , 29.724998 , 3.275002, 0.000000, 333.333344, 1000.000000
249 , 2.049304 , 29.528692 , 3.471308, 0.000000, 333.333344, 1000.000000
250 , 2.042051 , 29.749537 , 3.250463, 0.000000, 333.333344, 1000.000000
251 , 2.043663 , 29.700460 , 3.299540, 0.000000, 333.333344, 1000.000000
252 , 2.037216 , 29.896767 , 3.103233, 0.000000, 333.333344, 1000.000000
253 , 2.030769 , 30.093073 , 2.906927, 0.000000, 333.333344, 1000.000000
254 , 2.034799 , 29.970383 , 3.029617, 0.000000, 333.333344, 1000.000000
255 , 2.037216 , 29.896767 , 3.103233, 0.000000, 333.333344, 1000.000000
256 , 2.032381 , 30.043997 , 2.956003, 0.000000, 333.333344, 1000.000000
257 , 2.039634 , 29.823153 , 3.176847, 0.000000, 333.333344, 1000.000000
258 , 2.033993 , 29.994921 , 3.005079, 0.000000, 333.333344, 1000.000000
259 , 2.045275 , 29.651384 , 3.348616, 0.000000, 333.333344, 1000.000000
260 , 2.040440 , 29.798615 , 3.201385, 0.000000, 333.333344, 1000.000000
261 , 2.030769 , 30.093073 , 2.906927, 0.000000, 333.333344, 1000.000000
262 , 2.036410 , 29.921305 , 3.078695, 0.000000, 333.333344, 1000.000000
263 , 2.036410 , 29.921305 , 3.078695, 0.000000, 333.333344, 1000.000000
264 , 2.038022 , 29.872229 , 3.127771, 0.000000, 333.333344, 1000.000000
265 , 2.032381 , 30.043997 , 2.956003, 0.000000, 333.333344, 1000.000000
266 , 2.037216 , 29.896767 , 3.103233, 0.000000, 333.333344, 1000.000000
267 , 2.030769 , 30.093073 , 2.906927, 0.000000, 333.333344, 1000.000000
268 , 2.025128 , 30.264849 , 2.735151, 0.000000, 333.333344, 1000.000000
269 , 2.034799 , 29.970383 , 3.029617, 0.000000, 333.333344, 1000.000000
270 , 2.033187 , 30.019459 , 2.980541, 0.000000, 333.333344, 1000.000000
271 , 2.028352 , 30.166695 , 2.833305, 0.000000, 333.333344, 1000.000000
272 , 2.023516 , 30.313925 , 2.686075, 0.000000, 333.333344, 1000.000000
273 , 2.029157 , 30.142157 , 2.857843, 0.000000, 333.333344, 1000.000000
274 , 2.028352 , 30.166695 , 2.833305, 0.000000, 333.333344, 1000.000000
275 , 2.028352 , 30.166695 , 2.833305, 0.000000, 333.333344, 1000.000000
276 , 2.025128 , 30.264849 , 2.735151, 0.000000, 333.333344, 1000.000000
277 , 2.029963 , 30.117619 , 2.882381, 0.000000, 333.333344, 1000.000000
278 , 2.021905 , 30.363001 , 2.636999, 0.000000, 333.333344, 1000.000000
279 , 2.032381 , 30.043997 , 2.956003, 0.000000, 333.333344, 1000.000000
280 , 2.025934 , 30.240311 , 2.759689, 0.000000, 333.333344, 1000.000000
281 , 2.013040 , 30.632923 , 2.367077, 0.000000, 333.333344, 1000.000000
282 , 2.015458 , 30.559307 , 2.440693, 0.000000, 333.333344, 1000.000000
283 , 2.021099 , 30.387541 , 2.612459, 0.000000, 333.333344, 1000.000000
284 , 2.020293 , 30.412079 , 2.587921, 0.000000, 333.333344, 1000.000000
285 , 2.014652 , 30.583847 , 2.416153, 0.000000, 333.333344, 1000.000000
286 , 2.011429 , 30.681999 , 2.318001, 0.000000, 333.333344, 1000.000000
287 , 2.013040 , 30.632923 , 2.367077, 0.000000, 333.333344, 1000.000000
288 , 2.019487 , 30.436617 , 2.563383, 0.000000, 333.333344, 1000.000000
289 , 2.019487 , 30.436617 , 2.563383, 0.000000, 333.333344, 1000.000000
290 , 2.019487 , 30.436617 , 2.563383, 0.000000, 333.333344, 1000.000000
291 , 2.021905 , 30.363001 , 2.636999, 0.000000, 333.333344, 1000.000000
292 , 2.011429 , 30.681999 , 2.318001, 0.000000, 333.333344, 1000.000000
293 , 2.023516 , 30.313925 , 2.686075, 0.000000, 333.333344, 1000.000000
294 , 2.018681 , 30.461155 , 2.538845, 0.000000, 333.333344, 1000.000000
295 , 2.015458 , 30.559307 , 2.440693, 0.000000, 333.333344, 1000.000000
296 , 2.008205 , 30.780153 , 2.219847, 0.000000, 333.333344, 1000.000000
297 , 2.022711 , 30.338463 , 2.661537, 0.000000, 333.333344, 1000.000000
298 , 2.016264 , 30.534769 , 2.465231, 0.000000, 333.333344, 1000.000000
299 , 2.001758 , 30.976460 , 2.023540, 0.000000, 333.333344, 1000.000000
300 , 2.017070 , 30.510231 , 2.489769, 0.000000, 333.333344, 1000.000000
301 , 2.006593 , 30.829229 , 2.170771, 0.000000, 333.333344, 1000.000000
302 , 2.005788 , 30.853767 , 2.146233, 0.000000, 333.333344, 1000.000000
303 , 2.007399 , 30.804691 , 2.195309, 0.000000, 333.333344, 1000.000000
304 , 2.010623 , 30.706537 , 2.293463, 0.000000, 333.333344, 1000.000000
305 , 2.004982 , 30.878305 , 2.121695, 0.000000, 333.333344, 1000.000000
306 , 2.010623 , 30.706537 , 2.293463, 0.000000, 333.333344, 1000.000000
307 , 2.010623 , 30.706537 , 2.293463, 0.000000, 333.333344, 1000.000000
308 , 2.007399 , 30.804691 , 2.195309, 0.000000, 333.333344, 1000.000000
309 , 2.009817 , 30.731075 , 2.268925, 0.000000, 333.333344, 1000.000000
310 , 2.000147 , 31.025536 , 1.974464, 0.000000, 333.333344, 1000.000000
311 , 2.002564 , 30.951920 , 2.048080, 0.000000, 333.333344, 1000.000000
312 , 1.998535 , 31.074615 , 1.925385, 0.000000, 333.333344, 1000.000000
313 , 1.998535 , 31.074615 , 1.925385, 0.000000, 333.333344, 1000.000000
314 , 1.999341 , 31.050077 , 1.949923, 0.000000, 333.333344, 1000.000000
315 , 2.010623 , 30.706537 , 2.293463, 0.000000, 333.333344, 1000.000000
316 , 2.002564 , 30.951920 , 2.048080, 0.000000, 333.333344, 1000.000000
317 , 2.004176 , 30.902843 , 2.097157, 0.000000, 333.333344, 1000.000000
318 , 1.996923 , 31.123692 , 1.876308, 0.000000, 333.333344, 1000.000000
319 , 1.995311 , 31.172768 , 1.827232, 0.000000, 333.333344, 1000.000000
320 , 2.000952 , 31.000998 , 1.999002, 0.000000, 333.333344, 1000.000000
321 , 1.989670 , 31.344540 , 1.655460, 0.000000, 333.333344, 1000.000000
322 , 1.996117 , 31.148230 , 1.851770, 0.000000, 333.333344, 1000.000000
323 , 1.999341 , 31.050077 , 1.949923, 0.000000, 333.333344, 1000.000000
324 , 2.001758 , 30.976460 , 2.023540, 0.000000, 333.333344, 1000.000000
325 , 1.988864 , 31.369078 , 1.630922, 0.000000, 333.333344, 1000.000000
326 , 1.992894 , 31.246384 , 1.753616, 0.000000, 333.333344, 1000.000000
327 , 2.002564 , 30.951920 , 2.048080, 0.000000, 333.333344, 1000.000000
328 , 1.988864 , 31.369078 , 1.630922, 0.000000, 333.333344, 1000.000000
329 , 1.988864 , 31.369078 , 1.630922, 0.000000, 333.333344, 1000.000000
330 , 1.987253 , 31.418156 , 1.581844, 0.000000, 333.333344, 1000.000000
331 , 1.997729 , 31.099154 , 1.900846, 0.000000, 333.333344, 1000.000000
