time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
333 , 2.033187 , 30.019459 , -1.019459, -0.024538, 749.757385, 1000.000000
334 , 2.036410 , 29.921305 , -0.921305, 0.098154, 748.786987, 1000.000000
335 , 2.028352 , 30.166695 , -1.166695, -0.245390, 747.742981, 1000.000000
336 , 2.028352 , 30.166695 , -1.166695, 0.000000, 746.576294, 1000.000000
337 , 2.024322 , 30.289387 , -1.289387, -0.122692, 745.348267, 1000.000000
338 , 2.034799 , 29.970383 , -0.970383, 0.319004, 744.218384, 1000.000000
339 , 2.032381 , 30.043997 , -1.043997, -0.073614, 743.211182, 1000.000000
340 , 2.021099 , 30.387541 , -1.387541, -0.343544, 741.995422, 1000.000000
341 , 2.030769 , 30.093073 , -1.093073, 0.294468, 740.755127, 1000.000000
342 , 2.034799 , 29.970383 , -0.970383, 0.122690, 739.723389, 1000.000000
343 , 2.034799 , 29.970383 , -0.970383, 0.000000, 738.752991, 1000.000000
344 , 2.030769 , 30.093073 , -1.093073, -0.122690, 737.721252, 1000.000000
345 , 2.024322 , 30.289387 , -1.289387, -0.196314, 736.530029, 1000.000000
346 , 2.025934 , 30.240311 , -1.240311, 0.049076, 735.265198, 1000.000000
347 , 2.029963 , 30.117619 , -1.117619, 0.122692, 734.086243, 1000.000000
348 , 2.025934 , 30.240311 , -1.240311, -0.122692, 732.907288, 1000.000000
349 , 2.024322 , 30.289387 , -1.289387, -0.049076, 731.642456, 1000.000000
350 , 2.021905 , 30.363001 , -1.363001, -0.073614, 730.316284, 1000.000000
351 , 2.022711 , 30.338463 , -1.338463, 0.024538, 728.965576, 1000.000000
352 , 2.027546 , 30.191235 , -1.191235, 0.147228, 727.700745, 1000.000000
353 , 2.021099 , 30.387541 , -1.387541, -0.196306, 726.411377, 1000.000000
354 , 2.029157 , 30.142157 , -1.142157, 0.245384, 725.146545, 1000.000000
355 , 2.024322 , 30.289387 , -1.289387, -0.147230, 723.930786, 1000.000000
356 , 2.016264 , 30.534769 , -1.534769, -0.245382, 722.518738, 1000.000000
357 , 2.025934 , 30.240311 , -1.240311, 0.294458, 721.131226, 1000.000000
358 , 2.014652 , 30.583847 , -1.583847, -0.343536, 719.719116, 1000.000000
359 , 2.020293 , 30.412079 , -1.412079, 0.171768, 718.221130, 1000.000000
360 , 2.020293 , 30.412079 , -1.412079, 0.000000, 716.809082, 1000.000000
361 , 2.012234 , 30.657461 , -1.657461, -0.245382, 715.274292, 1000.000000
362 , 2.024322 , 30.289387 , -1.289387, 0.368074, 713.800842, 1000.000000
363 , 2.014652 , 30.583847 , -1.583847, -0.294460, 712.364197, 1000.000000
364 , 2.012234 , 30.657461 , -1.657461, -0.073614, 710.743530, 1000.000000
365 , 2.012234 , 30.657461 , -1.657461, 0.000000, 709.086060, 1000.000000
366 , 2.023516 , 30.313925 , -1.313925, 0.343536, 707.600342, 1000.000000
367 , 2.009011 , 30.755613 , -1.755613, -0.441689, 706.065552, 1000.000000
368 , 2.011429 , 30.681999 , -1.681999, 0.073614, 704.346741, 1000.000000
369 , 2.011429 , 30.681999 , -1.681999, 0.000000, 702.664734, 1000.000000
370 , 2.017070 , 30.510231 , -1.510231, 0.171768, 701.068604, 1000.000000
371 , 2.011429 , 30.681999 , -1.681999, -0.171768, 699.472473, 1000.000000
372 , 2.008205 , 30.780153 , -1.780153, -0.098154, 697.741394, 1000.000000
373 , 2.018681 , 30.461155 , -1.461155, 0.318998, 696.120728, 1000.000000
374 , 2.013040 , 30.632923 , -1.632923, -0.171768, 694.573669, 1000.000000
375 , 2.004982 , 30.878305 , -1.878305, -0.245382, 692.818054, 1000.000000
376 , 2.017070 , 30.510231 , -1.510231, 0.368074, 691.123779, 1000.000000
377 , 2.011429 , 30.681999 , -1.681999, -0.171768, 689.527649, 1000.000000
378 , 2.009817 , 30.731075 , -1.731075, -0.049076, 687.821106, 1000.000000
379 , 1.998535 , 31.074615 , -2.074615, -0.343540, 685.918274, 1000.000000
380 , 2.004982 , 30.878305 , -1.878305, 0.196310, 683.941833, 1000.000000
381 , 2.002564 , 30.951920 , -1.951920, -0.073614, 682.026733, 1000.000000
382 , 2.001758 , 30.976460 , -1.976460, -0.024540, 680.062561, 1000.000000
383 , 2.013040 , 30.632923 , -1.632923, 0.343536, 678.257874, 1000.000000
384 , 2.014652 , 30.583847 , -1.583847, 0.049076, 676.649475, 1000.000000
385 , 2.003370 , 30.927382 , -1.927382, -0.343534, 674.893860, 1000.000000
386 , 2.012234 , 30.657461 , -1.657461, 0.269920, 673.101440, 1000.000000
387 , 2.007399 , 30.804691 , -1.804691, -0.147230, 671.370361, 1000.000000
388 , 2.009817 , 30.731075 , -1.731075, 0.073616, 669.602478, 1000.000000
389 , 2.002564 , 30.951920 , -1.951920, -0.220844, 667.760986, 1000.000000
390 , 2.000952 , 31.000998 , -2.000998, -0.049078, 665.784546, 1000.000000
391 , 2.010623 , 30.706537 , -1.706537, 0.294460, 663.930786, 1000.000000
392 , 1.998535 , 31.074615 , -2.074615, -0.368078, 662.040222, 1000.000000
393 , 1.995311 , 31.172768 , -2.172768, -0.098152, 659.916504, 1000.000000
394 , 2.010623 , 30.706537 , -1.706537, 0.466230, 657.976868, 1000.000000
395 , 1.996923 , 31.123692 , -2.123692, -0.417154, 656.061768, 1000.000000
396 , 2.005788 , 30.853767 , -1.853767, 0.269924, 654.073059, 1000.000000
397 , 2.007399 , 30.804691 , -1.804691, 0.049076, 652.243835, 1000.000000
398 , 2.004176 , 30.902843 , -1.902843, -0.098152, 650.390076, 1000.000000
399 , 1.996117 , 31.148230 , -2.148230, -0.245386, 648.364563, 1000.000000
400 , 2.000147 , 31.025536 , -2.025536, 0.122694, 646.277710, 1000.000000
401 , 1.998535 , 31.074615 , -2.074615, -0.049080, 644.227661, 1000.000000
402 , 2.004176 , 30.902843 , -1.902843, 0.171772, 642.238953, 1000.000000
403 , 2.004176 , 30.902843 , -1.902843, 0.000000, 640.336121, 1000.000000
404 , 2.002564 , 30.951920 , -1.951920, -0.049076, 638.408752, 1000.000000
405 , 1.996923 , 31.123692 , -2.123692, -0.171772, 636.370972, 1000.000000
406 , 1.993700 , 31.221846 , -2.221846, -0.098154, 634.198181, 1000.000000
407 , 2.002564 , 30.951920 , -1.951920, 0.269926, 632.111328, 1000.000000
408 , 1.985641 , 31.467232 , -2.467232, -0.515312, 629.901733, 1000.000000
409 , 1.991282 , 31.295460 , -2.295460, 0.171772, 627.520386, 1000.000000
410 , 1.997729 , 31.099154 , -2.099154, 0.196306, 625.323059, 1000.000000
411 , 1.997729 , 31.099154 , -2.099154, 0.000000, 623.223877, 1000.000000
412 , 1.991282 , 31.295460 , -2.295460, -0.196306, 621.026550, 1000.000000
413 , 1.996923 , 31.123692 , -2.123692, 0.171768, 618.816956, 1000.000000
414 , 1.982418 , 31.565384 , -2.565384, -0.441692, 616.472412, 1000.000000
415 , 1.992088 , 31.270922 , -2.270922, 0.294462, 614.054260, 1000.000000
416 , 1.994506 , 31.197308 , -2.197308, 0.073614, 611.820129, 1000.000000
417 , 1.996923 , 31.123692 , -2.123692, 0.073616, 609.659607, 1000.000000
418 , 1.985641 , 31.467232 , -2.467232, -0.343540, 607.364136, 1000.000000
419 , 1.985641 , 31.467232 , -2.467232, 0.000000, 604.896912, 1000.000000
420 , 1.997729 , 31.099154 , -2.099154, 0.368078, 602.613708, 1000.000000
421 , 1.992088 , 31.270922 , -2.270922, -0.171768, 600.428650, 1000.000000
422 , 1.988864 , 31.369078 , -2.369078, -0.098156, 598.108643, 1000.000000
423 , 1.985641 , 31.467232 , -2.467232, -0.098154, 595.690491, 1000.000000
424 , 1.993700 , 31.221846 , -2.221846, 0.245386, 593.345947, 1000.000000
425 , 1.988864 , 31.369078 , -2.369078, -0.147232, 591.050476, 1000.000000
426 , 1.986447 , 31.442694 , -2.442694, -0.073616, 588.644592, 1000.000000
427 , 1.994506 , 31.197308 , -2.197308, 0.245386, 586.324585, 1000.000000
428 , 1.989670 , 31.344540 , -2.344540, -0.147232, 584.053650, 1000.000000
429 , 1.992894 , 31.246384 , -2.246384, 0.098156, 581.758179, 1000.000000
430 , 1.977582 , 31.712614 , -2.712614, -0.466230, 579.278687, 1000.000000
431 , 1.990476 , 31.320002 , -2.320002, 0.392612, 576.762390, 1000.000000
432 , 1.985641 , 31.467232 , -2.467232, -0.147230, 574.368774, 1000.000000
433 , 1.982418 , 31.565384 , -2.565384, -0.098152, 571.852478, 1000.000000
434 , 1.989670 , 31.344540 , -2.344540, 0.220844, 569.397522, 1000.000000
435 , 1.978388 , 31.688076 , -2.688076, -0.343536, 566.881226, 1000.000000
436 , 1.984029 , 31.516308 , -2.516308, 0.171768, 564.279053, 1000.000000
437 , 1.982418 , 31.565384 , -2.565384, -0.049076, 561.738220, 1000.000000
438 , 1.978388 , 31.688076 , -2.688076, -0.122692, 559.111511, 1000.000000
439 , 1.979194 , 31.663538 , -2.663538, 0.024538, 556.435730, 1000.000000
440 , 1.984835 , 31.491770 , -2.491770, 0.171768, 553.858093, 1000.000000
441 , 1.987253 , 31.418156 , -2.418156, 0.073614, 551.403137, 1000.000000
442 , 1.976777 , 31.737152 , -2.737152, -0.318996, 548.825500, 1000.000000
443 , 1.974359 , 31.810772 , -2.810772, -0.073620, 546.051514, 1000.000000
444 , 1.980000 , 31.639000 , -2.639000, 0.171772, 543.326599, 1000.000000
445 , 1.984835 , 31.491770 , -2.491770, 0.147230, 540.761230, 1000.000000
446 , 1.981612 , 31.589922 , -2.589922, -0.098152, 538.220398, 1000.000000
447 , 1.984835 , 31.491770 , -2.491770, 0.098152, 535.679565, 1000.000000
448 , 1.979194 , 31.663538 , -2.663538, -0.171768, 533.101929, 1000.000000
449 , 1.984835 , 31.491770 , -2.491770, 0.171768, 530.524292, 1000.000000
450 , 1.980806 , 31.614462 , -2.614462, -0.122692, 527.971191, 1000.000000
451 , 1.967106 , 32.031616 , -3.031616, -0.417154, 525.148132, 1000.000000
452 , 1.972747 , 31.859848 , -2.859848, 0.171768, 522.202393, 1000.000000
453 , 1.974359 , 31.810772 , -2.810772, 0.049076, 519.367065, 1000.000000
454 , 1.969524 , 31.958000 , -2.958000, -0.147228, 516.482666, 1000.000000
455 , 1.976777 , 31.737152 , -2.737152, 0.220848, 513.635071, 1000.000000
456 , 1.972747 , 31.859848 , -2.859848, -0.122696, 510.836578, 1000.000000
457 , 1.984029 , 31.516308 , -2.516308, 0.343540, 508.148499, 1000.000000
458 , 1.978388 , 31.688076 , -2.688076, -0.171768, 505.546295, 1000.000000
459 , 1.975165 , 31.786228 , -2.786228, -0.098152, 502.809143, 1000.000000
460 , 1.973553 , 31.835310 , -2.835310, -0.049082, 499.998383, 1000.000000
461 , 1.981612 , 31.589922 , -2.589922, 0.245388, 497.285767, 1000.000000
462 , 1.963077 , 32.154308 , -3.154308, -0.564386, 494.413666, 1000.000000
463 , 1.978388 , 31.688076 , -2.688076, 0.466232, 491.492462, 1000.000000
464 , 1.976777 , 31.737152 , -2.737152, -0.049076, 488.779846, 1000.000000
465 , 1.969524 , 31.958000 , -2.958000, -0.220848, 485.932281, 1000.000000
466 , 1.966300 , 32.056152 , -3.056152, -0.098152, 482.925201, 1000.000000
467 , 1.978388 , 31.688076 , -2.688076, 0.368076, 480.053101, 1000.000000
468 , 1.977582 , 31.712614 , -2.712614, -0.024538, 477.352753, 1000.000000
469 , 1.978388 , 31.688076 , -2.688076, 0.024538, 474.652405, 1000.000000
470 , 1.967912 , 32.007076 , -3.007076, -0.319000, 471.804840, 1000.000000
471 , 1.966300 , 32.056152 , -3.056152, -0.049076, 468.773224, 1000.000000
472 , 1.967912 , 32.007076 , -3.007076, 0.049076, 465.741608, 1000.000000
473 , 1.967912 , 32.007076 , -3.007076, 0.000000, 462.734528, 1000.000000
474 , 1.969524 , 31.958000 , -2.958000, 0.049076, 459.751984, 1000.000000
475 , 1.967912 , 32.007076 , -3.007076, -0.049076, 456.769440, 1000.000000
476 , 1.963883 , 32.129768 , -3.129768, -0.122692, 453.701019, 1000.000000
477 , 1.971135 , 31.908924 , -2.908924, 0.220844, 450.681671, 1000.000000
478 , 1.975165 , 31.786228 , -2.786228, 0.122696, 447.834106, 1000.000000
479 , 1.960659 , 32.227921 , -3.227921, -0.441692, 444.827026, 1000.000000
480 , 1.966300 , 32.056152 , -3.056152, 0.171768, 441.684998, 1000.000000
481 , 1.969524 , 31.958000 , -2.958000, 0.098152, 438.677917, 1000.000000
482 , 1.970330 , 31.933462 , -2.933462, 0.024538, 435.732178, 1000.000000
483 , 1.968718 , 31.982538 , -2.982538, -0.049076, 432.774170, 1000.000000
484 , 1.971941 , 31.884386 , -2.884386, 0.098152, 429.840698, 1000.000000
485 , 1.965495 , 32.080692 , -3.080692, -0.196306, 426.858154, 1000.000000
486 , 1.963077 , 32.154308 , -3.154308, -0.073616, 423.740662, 1000.000000
487 , 1.966300 , 32.056152 , -3.056152, 0.098156, 420.635437, 1000.000000
488 , 1.959854 , 32.252460 , -3.252460, -0.196308, 417.481140, 1000.000000
489 , 1.964689 , 32.105232 , -3.105232, 0.147228, 414.302307, 1000.000000
490 , 1.971135 , 31.908924 , -2.908924, 0.196308, 411.295227, 1000.000000
491 , 1.959854 , 32.252460 , -3.252460, -0.343536, 408.214539, 1000.000000
492 , 1.959854 , 32.252460 , -3.252460, 0.000000, 404.962067, 1000.000000
493 , 1.959854 , 32.252460 , -3.252460, 0.000000, 401.709595, 1000.000000
494 , 1.965495 , 32.080692 , -3.080692, 0.171768, 398.543030, 1000.000000
495 , 1.956630 , 32.350616 , -3.350616, -0.269924, 395.327362, 1000.000000
496 , 1.961465 , 32.203384 , -3.203384, 0.147232, 392.050354, 1000.000000
497 , 1.961465 , 32.203384 , -3.203384, 0.000000, 388.846985, 1000.000000
498 , 1.963883 , 32.129768 , -3.129768, 0.073616, 385.680420, 1000.000000
499 , 1.956630 , 32.350616 , -3.350616, -0.220848, 382.440216, 1000.000000
500 , 1.963077 , 32.154308 , -3.154308, 0.196308, 379.187744, 1000.000000
501 , 1.950989 , 32.522385 , -3.522385, -0.368076, 375.849396, 1000.000000
502 , 1.959854 , 32.252460 , -3.252460, 0.269924, 372.461975, 1000.000000
503 , 1.966300 , 32.056152 , -3.056152, 0.196308, 369.307678, 1000.000000
504 , 1.965495 , 32.080692 , -3.080692, -0.024540, 366.239258, 1000.000000
505 , 1.958242 , 32.301540 , -3.301540, -0.220848, 363.048157, 1000.000000
506 , 1.955824 , 32.375156 , -3.375156, -0.073616, 359.709808, 1000.000000
507 , 1.959854 , 32.252460 , -3.252460, 0.122696, 356.395996, 1000.000000
508 , 1.959854 , 32.252460 , -3.252460, 0.000000, 353.143524, 1000.000000
509 , 1.958242 , 32.301540 , -3.301540, -0.049080, 349.866516, 1000.000000
510 , 1.954212 , 32.424232 , -3.424232, -0.122692, 346.503632, 1000.000000
511 , 1.961465 , 32.203384 , -3.203384, 0.220848, 343.189819, 1000.000000
512 , 1.952601 , 32.473309 , -3.473309, -0.269924, 339.851471, 1000.000000
513 , 1.953407 , 32.448769 , -3.448769, 0.024540, 336.390442, 1000.000000
514 , 1.950989 , 32.522385 , -3.522385, -0.073616, 332.904877, 1000.000000
515 , 1.959048 , 32.276997 , -3.276997, 0.245388, 329.505188, 1000.000000
516 , 1.948571 , 32.596001 , -3.596001, -0.319004, 326.068695, 1000.000000
517 , 1.957436 , 32.326080 , -3.326080, 0.269920, 322.607666, 1000.000000
518 , 1.959048 , 32.276997 , -3.276997, 0.049084, 319.306122, 1000.000000
519 , 1.958242 , 32.301540 , -3.301540, -0.024544, 316.016846, 1000.000000
520 , 1.943736 , 32.743229 , -3.743229, -0.441689, 312.494446, 1000.000000
521 , 1.957436 , 32.326080 , -3.326080, 0.417149, 308.959778, 1000.000000
522 , 1.950989 , 32.522385 , -3.522385, -0.196304, 305.535553, 1000.000000
523 , 1.957436 , 32.326080 , -3.326080, 0.196304, 302.111328, 1000.000000
524 , 1.948571 , 32.596001 , -3.596001, -0.269920, 298.650299, 1000.000000
525 , 1.952601 , 32.473309 , -3.473309, 0.122692, 295.115631, 1000.000000
526 , 1.952601 , 32.473309 , -3.473309, 0.000000, 291.642334, 1000.000000
527 , 1.949377 , 32.571461 , -3.571461, -0.098152, 288.119934, 1000.000000
528 , 1.947766 , 32.620537 , -3.620537, -0.049076, 284.523926, 1000.000000
529 , 1.946960 , 32.645077 , -3.645077, -0.024540, 280.891113, 1000.000000
530 , 1.953407 , 32.448769 , -3.448769, 0.196308, 277.344177, 1000.000000
531 , 1.946960 , 32.645077 , -3.645077, -0.196308, 273.797241, 1000.000000
532 , 1.946960 , 32.645077 , -3.645077, 0.000000, 270.152161, 1000.000000
533 , 1.952601 , 32.473309 , -3.473309, 0.171768, 266.592957, 1000.000000
534 , 1.952601 , 32.473309 , -3.473309, 0.000000, 263.119659, 1000.000000
535 , 1.946960 , 32.645077 , -3.645077, -0.171768, 259.560455, 1000.000000
536 , 1.955018 , 32.399693 , -3.399693, 0.245384, 256.038086, 1000.000000
537 , 1.946960 , 32.645077 , -3.645077, -0.245384, 252.515701, 1000.000000
538 , 1.950989 , 32.522385 , -3.522385, 0.122692, 248.931976, 1000.000000
539 , 1.955824 , 32.375156 , -3.375156, 0.147228, 245.483200, 1000.000000
540 , 1.955824 , 32.375156 , -3.375156, 0.000000, 242.108047, 1000.000000
541 , 1.949377 , 32.571461 , -3.571461, -0.196304, 238.634735, 1000.000000
542 , 1.950989 , 32.522385 , -3.522385, 0.049076, 235.087814, 1000.000000
543 , 1.938095 , 32.915001 , -3.915001, -0.392616, 231.369125, 1000.000000
544 , 1.952601 , 32.473309 , -3.473309, 0.441692, 227.674973, 1000.000000
545 , 1.942124 , 32.792309 , -3.792309, -0.319000, 224.042160, 1000.000000
546 , 1.945348 , 32.694153 , -3.694153, 0.098156, 220.298935, 1000.000000
547 , 1.947766 , 32.620537 , -3.620537, 0.073616, 216.641586, 1000.000000
548 , 1.938901 , 32.890461 , -3.890461, -0.269924, 212.886093, 1000.000000
549 , 1.942124 , 32.792309 , -3.792309, 0.098152, 209.044708, 1000.000000
550 , 1.941319 , 32.816849 , -3.816849, -0.024540, 205.240128, 1000.000000
551 , 1.940513 , 32.841385 , -3.841385, -0.024536, 201.411011, 1000.000000
552 , 1.938901 , 32.890461 , -3.890461, -0.049076, 197.545090, 1000.000000
553 , 1.949377 , 32.571461 , -3.571461, 0.319000, 193.814133, 1000.000000
554 , 1.949377 , 32.571461 , -3.571461, 0.000000, 190.242676, 1000.000000
555 , 1.947766 , 32.620537 , -3.620537, -0.049076, 186.646683, 1000.000000
556 , 1.937289 , 32.939541 , -3.939541, -0.319004, 182.866638, 1000.000000
557 , 1.934066 , 33.037693 , -4.037693, -0.098152, 178.878021, 1000.000000
558 , 1.941319 , 32.816849 , -3.816849, 0.220844, 174.950745, 1000.000000
559 , 1.934872 , 33.013153 , -4.013153, -0.196304, 171.035736, 1000.000000
560 , 1.934872 , 33.013153 , -4.013153, 0.000000, 167.022583, 1000.000000
561 , 1.945348 , 32.694153 , -3.694153, 0.319000, 163.168930, 1000.000000
562 , 1.937289 , 32.939541 , -3.939541, -0.245388, 159.352081, 1000.000000
563 , 1.934066 , 33.037693 , -4.037693, -0.098152, 155.363464, 1000.000000
564 , 1.945348 , 32.694153 , -3.694153, 0.343540, 151.497543, 1000.000000
565 , 1.946154 , 32.669613 , -3.669613, 0.024540, 147.815659, 1000.000000
566 , 1.946154 , 32.669613 , -3.669613, 0.000000, 144.146042, 1000.000000
567 , 1.941319 , 32.816849 , -3.816849, -0.147236, 140.402817, 1000.000000
568 , 1.938095 , 32.915001 , -3.915001, -0.098152, 136.536896, 1000.000000
569 , 1.930843 , 33.135845 , -4.135845, -0.220844, 132.511475, 1000.000000
570 , 1.942930 , 32.767769 , -3.767769, 0.368076, 128.559662, 1000.000000
571 , 1.928425 , 33.209461 , -4.209461, -0.441692, 124.571045, 1000.000000
572 , 1.945348 , 32.694153 , -3.694153, 0.515308, 120.619240, 1000.000000
573 , 1.939707 , 32.865925 , -3.865925, -0.171772, 116.839203, 1000.000000
574 , 1.940513 , 32.841385 , -3.841385, 0.024540, 112.985550, 1000.000000
575 , 1.946960 , 32.645077 , -3.645077, 0.196308, 109.242317, 1000.000000
576 , 1.935678 , 32.988617 , -3.988617, -0.343540, 105.425468, 1000.000000
577 , 1.934066 , 33.037693 , -4.037693, -0.049076, 101.412315, 1000.000000
578 , 1.935678 , 32.988617 , -3.988617, 0.049076, 97.399162, 1000.000000
579 , 1.934066 , 33.037693 , -4.037693, -0.049076, 93.386009, 1000.000000
580 , 1.934066 , 33.037693 , -4.037693, 0.000000, 89.348312, 1000.000000
581 , 1.933260 , 33.062229 , -4.062229, -0.024536, 85.298355, 1000.000000
582 , 1.938901 , 32.890461 , -3.890461, 0.171768, 81.322006, 1000.000000
583 , 1.928425 , 33.209461 , -4.209461, -0.319000, 77.272049, 1000.000000
584 , 1.926813 , 33.258537 , -4.258537, -0.049076, 73.038048, 1000.000000
585 , 1.939707 , 32.865925 , -3.865925, 0.392612, 68.975815, 1000.000000
586 , 1.927619 , 33.233997 , -4.233997, -0.368073, 64.925858, 1000.000000
587 , 1.946154 , 32.669613 , -3.669613, 0.564384, 60.974052, 1000.000000
588 , 1.928425 , 33.209461 , -4.209461, -0.539848, 57.034515, 1000.000000
589 , 1.930843 , 33.135845 , -4.135845, 0.073616, 52.861862, 974.593994
590 , 1.938095 , 32.915001 , -3.915001, 0.220844, 48.836441, 898.649658
591 , 1.933260 , 33.062229 , -4.062229, -0.147228, 44.847824, 815.564697
592 , 1.933260 , 33.062229 , -4.062229, 0.000000, 40.785595, 734.467346
593 , 1.930037 , 33.160385 , -4.160385, -0.098156, 36.674286, 650.179871
594 , 1.925201 , 33.307617 , -4.307617, -0.147232, 32.440285, 562.506104
595 , 1.926007 , 33.283077 , -4.283077, 0.024540, 28.144938, 477.261719
596 , 1.925201 , 33.307617 , -4.307617, -0.024540, 23.849590, 390.814941
597 , 1.933260 , 33.062229 , -4.062229, 0.245388, 19.664667, 312.294159
598 , 1.921978 , 33.405769 , -4.405769, -0.343540, 15.430668, 220.154419
599 , 1.932454 , 33.086769 , -4.086769, 0.319000, 11.184399, 142.271591
600 , 1.922784 , 33.381233 , -4.381233, -0.294464, 6.950397, 51.088821
601 , 1.925201 , 33.307617 , -4.307617, 0.073616, 2.605972, 0.000000
