time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
2371 , 2.087985 , 28.350849 , 0.649151, 0.000000, 92.949615, 1000.000000
2372 , 2.097656 , 28.056381 , 0.943619, 0.000000, 93.652260, 1000.000000
2373 , 2.096850 , 28.080919 , 0.919081, 0.000000, 94.489029, 1000.000000
2374 , 2.094432 , 28.154543 , 0.845457, 0.000000, 95.275932, 1000.000000
2375 , 2.079927 , 28.596231 , 0.403769, 0.000000, 95.804642, 897.842712
2376 , 2.089597 , 28.301771 , 0.698229, 0.000000, 96.259285, 1000.000000
2377 , 2.091209 , 28.252695 , 0.747305, 0.000000, 96.885078, 1000.000000
2378 , 2.083150 , 28.498077 , 0.501923, 0.000000, 97.412178, 986.011169
2379 , 2.082344 , 28.522615 , 0.477385, 0.000000, 97.803932, 968.731262
2380 , 2.085568 , 28.424463 , 0.575537, 0.000000, 98.232063, 1000.000000
2381 , 2.094432 , 28.154543 , 0.845457, 0.000000, 98.843620, 1000.000000
2382 , 2.076703 , 28.694384 , 0.305616, 0.000000, 99.319740, 840.411560
2383 , 2.082344 , 28.522615 , 0.477385, 0.000000, 99.611534, 979.576843
2384 , 2.079927 , 28.596231 , 0.403769, 0.000000, 99.952057, 922.727173
2385 , 2.091209 , 28.252695 , 0.747305, 0.000000, 100.427071, 1000.000000
2386 , 2.076703 , 28.694384 , 0.305616, 0.000000, 100.852577, 849.608582
2387 , 2.081538 , 28.547155 , 0.452845, 0.000000, 101.130585, 969.059204
2388 , 2.083150 , 28.498077 , 0.501923, 0.000000, 101.506363, 1000.000000
2389 , 2.077509 , 28.669846 , 0.330154, 0.000000, 101.820480, 875.046387
2390 , 2.080733 , 28.571693 , 0.428307, 0.000000, 102.097511, 955.230347
2391 , 2.087985 , 28.350849 , 0.649151, 0.000000, 102.533600, 1000.000000
2392 , 2.081538 , 28.547155 , 0.452845, 0.000000, 102.981514, 980.164795
2393 , 2.087985 , 28.350849 , 0.649151, 0.000000, 103.428978, 1000.000000
2394 , 2.083956 , 28.473539 , 0.526461, 0.000000, 103.912766, 1000.000000
2395 , 2.086374 , 28.399925 , 0.600075, 0.000000, 104.371559, 1000.000000
2396 , 2.079927 , 28.596231 , 0.403769, 0.000000, 104.768608, 951.626465
2397 , 2.075897 , 28.718922 , 0.281078, 0.000000, 105.005920, 854.898193
2398 , 2.084762 , 28.449001 , 0.550999, 0.000000, 105.316536, 1000.000000
2399 , 2.083150 , 28.498077 , 0.501923, 0.000000, 105.737152, 1000.000000
2400 , 2.077509 , 28.669846 , 0.330154, 0.000000, 106.047035, 900.405762
2401 , 2.075897 , 28.718922 , 0.281078, 0.000000, 106.246300, 862.340454
2402 , 2.080733 , 28.571693 , 0.428307, 0.000000, 106.494392, 981.611633
2403 , 2.084762 , 28.449001 , 0.550999, 0.000000, 106.877068, 1000.000000
2404 , 2.073480 , 28.792538 , 0.207462, 0.000000, 107.149048, 808.864136
