time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
2601 , 2.056557 , 29.307848 , -0.307848, 0.000000, 129.175598, 141.248413
2602 , 2.074286 , 28.768000 , 0.232000, 0.000000, 129.137680, 573.013306
2603 , 2.069451 , 28.915228 , 0.084772, 0.000000, 129.296066, 455.705872
2604 , 2.071868 , 28.841614 , 0.158386, 0.000000, 129.417648, 514.961914
2605 , 2.064615 , 29.062458 , -0.062458, 0.000000, 129.465607, 338.430389
2606 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.378616, 298.908569
2607 , 2.069451 , 28.915228 , 0.084772, 0.000000, 129.365234, 455.913391
2608 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.351852, 298.828247
2609 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.240326, 298.493683
2610 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.128784, 298.159058
2611 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.017242, 297.824432
2612 , 2.071062 , 28.866152 , 0.133848, 0.000000, 129.028397, 494.163757
2613 , 2.071062 , 28.866152 , 0.133848, 0.000000, 129.162247, 494.565308
2614 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.173401, 298.292908
2615 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.061859, 297.958282
2616 , 2.063810 , 29.086996 , -0.086996, 0.000000, 128.962601, 317.290955
2617 , 2.071062 , 28.866152 , 0.133848, 0.000000, 128.986023, 494.036621
2618 , 2.070256 , 28.890690 , 0.109310, 0.000000, 129.107605, 474.770935
2619 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.106491, 298.092163
2620 , 2.068645 , 28.939768 , 0.060232, 0.000000, 129.080841, 435.428253
2621 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.055191, 297.938293
2622 , 2.068645 , 28.939768 , 0.060232, 0.000000, 129.029541, 435.274353
2623 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.003891, 297.784363
2624 , 2.063810 , 29.086996 , -0.086996, 0.000000, 128.904633, 317.117035
2625 , 2.068645 , 28.939768 , 0.060232, 0.000000, 128.891251, 434.859497
2626 , 2.068645 , 28.939768 , 0.060232, 0.000000, 128.951477, 435.040161
2627 , 2.067033 , 28.988844 , 0.011156, 0.000000, 128.987167, 395.886353
2628 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.936981, 297.583649
2629 , 2.068645 , 28.939768 , 0.060232, 0.000000, 128.911331, 434.919739
2630 , 2.075092 , 28.743462 , 0.256538, 0.000000, 129.069717, 592.439880
2631 , 2.071868 , 28.841614 , 0.158386, 0.000000, 129.277176, 514.540527
2632 , 2.063810 , 29.086996 , -0.086996, 0.000000, 129.312866, 318.341736
2633 , 2.071868 , 28.841614 , 0.158386, 0.000000, 129.348557, 514.754639
2634 , 2.067839 , 28.964306 , 0.035694, 0.000000, 129.445602, 416.892090
2635 , 2.056557 , 29.307848 , -0.307848, 0.000000, 129.309525, 141.650208
2636 , 2.067839 , 28.964306 , 0.035694, 0.000000, 129.173447, 416.075623
2637 , 2.064615 , 29.062458 , -0.062458, 0.000000, 129.160065, 337.513763
2638 , 2.073480 , 28.792538 , 0.207462, 0.000000, 129.232574, 553.667603
2639 , 2.063810 , 29.086996 , -0.086996, 0.000000, 129.292801, 318.281555
2640 , 2.065421 , 29.037920 , -0.037920, 0.000000, 129.230347, 357.355042
2641 , 2.066227 , 29.013382 , -0.013382, 0.000000, 129.204697, 376.908508
2642 , 2.065421 , 29.037920 , -0.037920, 0.000000, 129.179047, 357.201141
2643 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.104324, 298.085693
2644 , 2.073480 , 28.792538 , 0.207462, 0.000000, 129.152283, 553.426697
2645 , 2.066227 , 29.013382 , -0.013382, 0.000000, 129.249329, 377.042419
2646 , 2.062198 , 29.136080 , -0.136080, 0.000000, 129.174591, 278.659943
2647 , 2.071868 , 28.841614 , 0.158386, 0.000000, 129.185745, 514.266235
2648 , 2.071062 , 28.866152 , 0.133848, 0.000000, 129.331863, 495.074158
2649 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.343018, 298.801758
2650 , 2.068645 , 28.939768 , 0.060232, 0.000000, 129.317368, 436.137817
2651 , 2.075092 , 28.743462 , 0.256538, 0.000000, 129.475754, 593.657959
2652 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.548248, 299.417450
2653 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.436707, 299.082825
2654 , 2.071868 , 28.841614 , 0.158386, 0.000000, 129.460129, 515.089355
2655 , 2.075092 , 28.743462 , 0.256538, 0.000000, 129.667587, 594.233459
2656 , 2.066227 , 29.013382 , -0.013382, 0.000000, 129.789169, 378.661926
2657 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.726715, 299.952850
2658 , 2.065421 , 29.037920 , -0.037920, 0.000000, 129.651993, 358.619995
2659 , 2.067839 , 28.964306 , 0.035694, 0.000000, 129.650879, 417.507935
2660 , 2.075092 , 28.743462 , 0.256538, 0.000000, 129.796997, 594.621704
2661 , 2.068645 , 28.939768 , 0.060232, 0.000000, 129.955383, 438.051880
2662 , 2.067033 , 28.988844 , 0.011156, 0.000000, 129.991074, 398.898071
2663 , 2.074286 , 28.768000 , 0.232000, 0.000000, 130.112656, 575.938232
2664 , 2.067033 , 28.988844 , 0.011156, 0.000000, 130.234238, 399.627563
2665 , 2.056557 , 29.307848 , -0.307848, 0.000000, 130.085892, 143.979309
2666 , 2.064615 , 29.062458 , -0.062458, 0.000000, 129.900742, 339.735779
2667 , 2.074286 , 28.768000 , 0.232000, 0.000000, 129.985519, 575.556824
2668 , 2.073480 , 28.792538 , 0.207462, 0.000000, 130.205246, 556.585571
2669 , 2.071868 , 28.841614 , 0.158386, 0.000000, 130.388168, 517.873474
2670 , 2.070256 , 28.890690 , 0.109310, 0.000000, 130.522018, 479.014160
2671 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.520905, 302.335419
2672 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.409363, 302.000793
2673 , 2.067839 , 28.964306 , 0.035694, 0.000000, 130.371445, 419.669617
2674 , 2.071062 , 28.866152 , 0.133848, 0.000000, 130.456223, 498.447205
2675 , 2.069451 , 28.915228 , 0.084772, 0.000000, 130.565536, 459.514282
2676 , 2.064615 , 29.062458 , -0.062458, 0.000000, 130.576691, 341.763641
2677 , 2.075092 , 28.743462 , 0.256538, 0.000000, 130.673737, 597.251953
2678 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.746246, 303.011444
2679 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.634705, 302.676819
2680 , 2.068645 , 28.939768 , 0.060232, 0.000000, 130.609055, 440.012878
2681 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.583405, 302.522919
2682 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.471863, 302.188293
2683 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.360321, 301.853668
2684 , 2.064615 , 29.062458 , -0.062458, 0.000000, 130.273331, 340.853577
2685 , 2.063810 , 29.086996 , -0.086996, 0.000000, 130.198608, 320.998962
2686 , 2.067839 , 28.964306 , 0.035694, 0.000000, 130.172958, 419.074158
2687 , 2.067839 , 28.964306 , 0.035694, 0.000000, 130.208649, 419.181244
2688 , 2.069451 , 28.915228 , 0.084772, 0.000000, 130.268875, 458.624329
2689 , 2.070256 , 28.890690 , 0.109310, 0.000000, 130.365921, 478.545898
2690 , 2.068645 , 28.939768 , 0.060232, 0.000000, 130.450699, 439.537842
2691 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.425049, 302.047852
2692 , 2.064615 , 29.062458 , -0.062458, 0.000000, 130.338058, 341.047729
2693 , 2.075092 , 28.743462 , 0.256538, 0.000000, 130.435104, 596.536011
2694 , 2.066227 , 29.013382 , -0.013382, 0.000000, 130.556686, 380.964478
2695 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.494232, 302.255402
2696 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.382690, 301.920776
2697 , 2.067839 , 28.964306 , 0.035694, 0.000000, 130.344772, 419.589600
2698 , 2.068645 , 28.939768 , 0.060232, 0.000000, 130.392731, 439.363922
2699 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.367081, 301.873962
2700 , 2.069451 , 28.915228 , 0.084772, 0.000000, 130.353699, 458.878784
2701 , 2.071868 , 28.841614 , 0.158386, 0.000000, 130.475281, 518.134827
2702 , 2.067033 , 28.988844 , 0.011156, 0.000000, 130.560059, 400.605042
2703 , 2.075092 , 28.743462 , 0.256538, 0.000000, 130.693909, 597.312439
2704 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.766418, 303.071960
2705 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.654877, 302.737335
2706 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.543335, 302.402710
2707 , 2.068645 , 28.939768 , 0.060232, 0.000000, 130.517685, 439.738770
2708 , 2.073480 , 28.792538 , 0.207462, 0.000000, 130.651535, 557.924438
2709 , 2.071868 , 28.841614 , 0.158386, 0.000000, 130.834457, 519.212341
2710 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.857880, 303.346344
2711 , 2.071868 , 28.841614 , 0.158386, 0.000000, 130.881302, 519.352905
2712 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.904724, 303.486877
2713 , 2.071062 , 28.866152 , 0.133848, 0.000000, 130.915878, 499.826172
2714 , 2.075092 , 28.743462 , 0.256538, 0.000000, 131.111069, 598.563904
2715 , 2.069451 , 28.915228 , 0.084772, 0.000000, 131.281723, 461.662842
2716 , 2.064615 , 29.062458 , -0.062458, 0.000000, 131.292877, 343.912201
2717 , 2.071868 , 28.841614 , 0.158386, 0.000000, 131.340836, 520.731506
2718 , 2.064615 , 29.062458 , -0.062458, 0.000000, 131.388794, 344.199951
2719 , 2.068645 , 28.939768 , 0.060232, 0.000000, 131.387680, 442.348755
2720 , 2.071062 , 28.866152 , 0.133848, 0.000000, 131.484726, 501.532715
2721 , 2.071868 , 28.841614 , 0.158386, 0.000000, 131.630844, 521.601501
2722 , 2.069451 , 28.915228 , 0.084772, 0.000000, 131.752426, 463.074951
2723 , 2.064615 , 29.062458 , -0.062458, 0.000000, 131.763580, 345.324310
2724 , 2.064615 , 29.062458 , -0.062458, 0.000000, 131.701126, 345.136963
2725 , 2.072674 , 28.817076 , 0.182924, 0.000000, 131.761353, 541.623474
2726 , 2.066227 , 29.013382 , -0.013382, 0.000000, 131.846130, 384.832825
2727 , 2.069451 , 28.915228 , 0.084772, 0.000000, 131.881821, 463.463135
2728 , 2.071868 , 28.841614 , 0.158386, 0.000000, 132.003403, 522.719177
2729 , 2.068645 , 28.939768 , 0.060232, 0.000000, 132.112717, 444.523865
2730 , 2.064615 , 29.062458 , -0.062458, 0.000000, 132.111603, 346.368378
2731 , 2.068645 , 28.939768 , 0.060232, 0.000000, 132.110489, 444.517212
2732 , 2.051722 , 29.455078 , -0.455078, 0.000000, 131.913071, 31.676697
2733 , 2.059780 , 29.209696 , -0.209696, 0.000000, 131.580688, 226.985413
2734 , 2.063004 , 29.111534 , -0.111534, 0.000000, 131.420074, 305.032928
2735 , 2.075092 , 28.743462 , 0.256538, 0.000000, 131.492584, 599.708496
2736 , 2.053333 , 29.406002 , -0.406002, 0.000000, 131.417847, 69.451904
2737 , 2.063004 , 29.111534 , -0.111534, 0.000000, 131.159073, 304.249939
2738 , 2.067033 , 28.988844 , 0.011156, 0.000000, 131.108887, 402.251526
2739 , 2.071868 , 28.841614 , 0.158386, 0.000000, 131.193665, 520.289978
2740 , 2.075092 , 28.743462 , 0.256538, 0.000000, 131.401123, 599.434082
2741 , 2.073480 , 28.792538 , 0.207462, 0.000000, 131.633118, 560.869202
2742 , 2.067033 , 28.988844 , 0.011156, 0.000000, 131.742432, 404.152161
2743 , 2.058168 , 29.258772 , -0.258772, 0.000000, 131.618622, 187.838348
2744 , 2.063004 , 29.111534 , -0.111534, 0.000000, 131.433472, 305.073120
2745 , 2.068645 , 28.939768 , 0.060232, 0.000000, 131.407822, 442.409180
2746 , 2.063004 , 29.111534 , -0.111534, 0.000000, 131.382172, 304.919220
2747 , 2.068645 , 28.939768 , 0.060232, 0.000000, 131.356522, 442.255310
2748 , 2.063004 , 29.111534 , -0.111534, 0.000000, 131.330872, 304.765320
2749 , 2.057363 , 29.283310 , -0.283310, 0.000000, 131.133453, 166.752411
2750 , 2.060586 , 29.185158 , -0.185158, 0.000000, 130.899216, 244.571411
2751 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.750870, 303.025330
2752 , 2.058168 , 29.258772 , -0.258772, 0.000000, 130.565720, 184.679626
2753 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.380569, 301.914429
2754 , 2.068645 , 28.939768 , 0.060232, 0.000000, 130.354919, 439.250488
2755 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.329269, 301.760498
2756 , 2.067033 , 28.988844 , 0.011156, 0.000000, 130.279083, 399.762115
2757 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.228897, 301.459412
2758 , 2.063004 , 29.111534 , -0.111534, 0.000000, 130.117371, 301.124817
2759 , 2.062198 , 29.136080 , -0.136080, 0.000000, 129.993561, 281.116852
2760 , 2.059780 , 29.209696 , -0.209696, 0.000000, 129.820679, 221.705383
2761 , 2.064615 , 29.062458 , -0.062458, 0.000000, 129.684601, 339.087372
2762 , 2.061392 , 29.160618 , -0.160618, 0.000000, 129.573059, 260.224915
2763 , 2.068645 , 28.939768 , 0.060232, 0.000000, 129.522873, 436.754333
2764 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.497223, 299.264374
2765 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.385681, 298.929749
2766 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.274139, 298.595123
2767 , 2.067033 , 28.988844 , 0.011156, 0.000000, 129.223953, 396.596741
2768 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.173767, 298.294006
2769 , 2.063004 , 29.111534 , -0.111534, 0.000000, 129.062225, 297.959381
2770 , 2.067839 , 28.964306 , 0.035694, 0.000000, 129.024307, 415.628235
2771 , 2.070256 , 28.890690 , 0.109310, 0.000000, 129.096802, 474.738525
2772 , 2.060586 , 29.185158 , -0.185158, 0.000000, 129.058884, 239.050415
2773 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.910538, 297.504333
2774 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.799011, 297.169739
2775 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.687469, 296.835114
2776 , 2.054139 , 29.381464 , -0.381464, 0.000000, 128.440964, 80.151672
2777 , 2.068645 , 28.939768 , 0.060232, 0.000000, 128.280350, 433.026794
2778 , 2.071868 , 28.841614 , 0.158386, 0.000000, 128.389664, 511.877991
2779 , 2.064615 , 29.062458 , -0.062458, 0.000000, 128.437622, 335.346436
2780 , 2.068645 , 28.939768 , 0.060232, 0.000000, 128.436508, 433.495239
2781 , 2.068645 , 28.939768 , 0.060232, 0.000000, 128.496735, 433.675934
2782 , 2.068645 , 28.939768 , 0.060232, 0.000000, 128.556961, 433.856628
2783 , 2.065421 , 29.037920 , -0.037920, 0.000000, 128.568115, 355.368347
2784 , 2.066227 , 29.013382 , -0.013382, 0.000000, 128.542465, 374.921814
2785 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.480011, 296.212738
2786 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.368469, 295.878113
2787 , 2.063004 , 29.111534 , -0.111534, 0.000000, 128.256927, 295.543488
2788 , 2.066227 , 29.013382 , -0.013382, 0.000000, 128.194473, 373.877869
2789 , 2.062198 , 29.136080 , -0.136080, 0.000000, 128.119736, 275.495361
2790 , 2.063004 , 29.111534 , -0.111534, 0.000000, 127.995926, 294.760498
2791 , 2.062198 , 29.136080 , -0.136080, 0.000000, 127.872116, 274.752502
2792 , 2.062198 , 29.136080 , -0.136080, 0.000000, 127.736038, 274.344299
2793 , 2.071062 , 28.866152 , 0.133848, 0.000000, 127.734924, 490.283325
2794 , 2.063004 , 29.111534 , -0.111534, 0.000000, 127.746078, 294.010925
2795 , 2.065421 , 29.037920 , -0.037920, 0.000000, 127.671349, 352.678040
2796 , 2.071062 , 28.866152 , 0.133848, 0.000000, 127.719315, 490.236511
2797 , 2.071062 , 28.866152 , 0.133848, 0.000000, 127.853165, 490.638062
2798 , 2.067033 , 28.988844 , 0.011156, 0.000000, 127.925667, 392.701874
2799 , 2.063004 , 29.111534 , -0.111534, 0.000000, 127.875481, 294.399139
2800 , 2.063004 , 29.111534 , -0.111534, 0.000000, 127.763947, 294.064545
2801 , 2.059780 , 29.209696 , -0.209696, 0.000000, 127.603333, 215.053345
2802 , 2.062198 , 29.136080 , -0.136080, 0.000000, 127.430443, 273.427490
2803 , 2.064615 , 29.062458 , -0.062458, 0.000000, 127.331177, 332.027100
2804 , 2.063004 , 29.111534 , -0.111534, 0.000000, 127.244179, 292.505249
2805 , 2.075092 , 28.743462 , 0.256538, 0.000000, 127.316681, 587.180786
2806 , 2.063004 , 29.111534 , -0.111534, 0.000000, 127.389183, 292.940247
2807 , 2.070256 , 28.890690 , 0.109310, 0.000000, 127.388069, 469.612335
2808 , 2.067033 , 28.988844 , 0.011156, 0.000000, 127.448303, 391.269775
2809 , 2.063004 , 29.111534 , -0.111534, 0.000000, 127.398117, 292.967041
2810 , 2.068645 , 28.939768 , 0.060232, 0.000000, 127.372467, 430.303131
2811 , 2.064615 , 29.062458 , -0.062458, 0.000000, 127.371353, 332.147644
2812 , 2.063004 , 29.111534 , -0.111534, 0.000000, 127.284355, 292.625763
2813 , 2.059780 , 29.209696 , -0.209696, 0.000000, 127.123741, 213.614563
2814 , 2.063004 , 29.111534 , -0.111534, 0.000000, 126.963127, 291.662079
2815 , 2.063004 , 29.111534 , -0.111534, 0.000000, 126.851593, 291.327484
2816 , 2.071062 , 28.866152 , 0.133848, 0.000000, 126.862747, 487.666809
2817 , 2.068645 , 28.939768 , 0.060232, 0.000000, 126.959785, 429.065094
2818 , 2.071868 , 28.841614 , 0.158386, 0.000000, 127.069092, 507.916260
2819 , 2.069451 , 28.915228 , 0.084772, 0.000000, 127.190674, 449.389709
2820 , 2.054945 , 29.356924 , -0.356924, 0.000000, 127.054596, 95.624542
2821 , 2.061392 , 29.160618 , -0.160618, 0.000000, 126.795822, 251.893188
2822 , 2.062198 , 29.136080 , -0.136080, 0.000000, 126.647476, 271.078613
2823 , 2.063004 , 29.111534 , -0.111534, 0.000000, 126.523666, 290.343689
2824 , 2.063004 , 29.111534 , -0.111534, 0.000000, 126.412132, 290.009094
2825 , 2.063004 , 29.111534 , -0.111534, 0.000000, 126.300598, 289.674500
2826 , 2.063004 , 29.111534 , -0.111534, 0.000000, 126.189064, 289.339905
2827 , 2.062198 , 29.136080 , -0.136080, 0.000000, 126.065254, 269.331940
2828 , 2.071062 , 28.866152 , 0.133848, 0.000000, 126.064140, 485.270966
2829 , 2.067033 , 28.988844 , 0.011156, 0.000000, 126.136642, 387.334778
2830 , 2.064615 , 29.062458 , -0.062458, 0.000000, 126.110992, 328.366547
2831 , 2.068645 , 28.939768 , 0.060232, 0.000000, 126.109879, 426.515381
2832 , 2.064615 , 29.062458 , -0.062458, 0.000000, 126.108765, 328.359863
2833 , 2.073480 , 28.792538 , 0.207462, 0.000000, 126.181267, 544.513672
2834 , 2.070256 , 28.890690 , 0.109310, 0.000000, 126.339653, 466.467072
2835 , 2.068645 , 28.939768 , 0.060232, 0.000000, 126.424423, 427.458984
2836 , 2.062198 , 29.136080 , -0.136080, 0.000000, 126.386497, 270.295654
2837 , 2.056557 , 29.307848 , -0.307848, 0.000000, 126.164536, 132.215210
2838 , 2.058168 , 29.258772 , -0.258772, 0.000000, 125.881226, 170.626160
2839 , 2.063004 , 29.111534 , -0.111534, 0.000000, 125.696075, 287.860931
2840 , 2.067033 , 28.988844 , 0.011156, 0.000000, 125.645889, 385.862549
2841 , 2.056557 , 29.307848 , -0.307848, 0.000000, 125.497543, 130.214233
2842 , 2.061392 , 29.160618 , -0.160618, 0.000000, 125.263313, 247.295685
2843 , 2.054945 , 29.356924 , -0.356924, 0.000000, 125.004539, 89.474365
2844 , 2.068645 , 28.939768 , 0.060232, 0.000000, 124.856194, 422.754303
2845 , 2.062198 , 29.136080 , -0.136080, 0.000000, 124.818268, 265.590973
2846 , 2.068645 , 28.939768 , 0.060232, 0.000000, 124.780342, 422.526764
2847 , 2.067839 , 28.964306 , 0.035694, 0.000000, 124.828308, 403.040222
2848 , 2.060586 , 29.185158 , -0.185158, 0.000000, 124.753578, 226.134521
2849 , 2.062198 , 29.136080 , -0.136080, 0.000000, 124.592957, 264.915039
2850 , 2.057363 , 29.283310 , -0.283310, 0.000000, 124.383263, 146.501831
2851 , 2.059780 , 29.209696 , -0.209696, 0.000000, 124.136757, 204.653625
2852 , 2.056557 , 29.307848 , -0.307848, 0.000000, 123.877983, 125.355560
2853 , 2.063004 , 29.111534 , -0.111534, 0.000000, 123.668289, 281.777588
2854 , 2.062198 , 29.136080 , -0.136080, 0.000000, 123.544479, 261.769592
2855 , 2.062198 , 29.136080 , -0.136080, 0.000000, 123.408401, 261.361389
2856 , 2.061392 , 29.160618 , -0.160618, 0.000000, 123.260056, 241.285889
2857 , 2.056557 , 29.307848 , -0.307848, 0.000000, 123.025826, 122.799103
2858 , 2.056557 , 29.307848 , -0.307848, 0.000000, 122.717979, 121.875549
2859 , 2.060586 , 29.185158 , -0.185158, 0.000000, 122.471474, 219.288208
2860 , 2.067839 , 28.964306 , 0.035694, 0.000000, 122.396744, 395.745544
2861 , 2.068645 , 28.939768 , 0.060232, 0.000000, 122.444710, 415.519867
2862 , 2.062198 , 29.136080 , -0.136080, 0.000000, 122.406784, 258.356506
2863 , 2.058168 , 29.258772 , -0.258772, 0.000000, 122.209358, 159.610565
2864 , 2.056557 , 29.307848 , -0.307848, 0.000000, 121.926048, 119.499756
2865 , 2.059780 , 29.209696 , -0.209696, 0.000000, 121.667274, 197.245178
2866 , 2.073480 , 28.792538 , 0.207462, 0.000000, 121.666161, 530.968323
2867 , 2.063004 , 29.111534 , -0.111534, 0.000000, 121.714127, 275.915100
2868 , 2.065421 , 29.037920 , -0.037920, 0.000000, 121.639397, 334.582184
2869 , 2.063004 , 29.111534 , -0.111534, 0.000000, 121.564667, 275.466705
2870 , 2.062198 , 29.136080 , -0.136080, 0.000000, 121.440857, 255.458740
2871 , 2.066227 , 29.013382 , -0.013382, 0.000000, 121.366127, 353.392822
2872 , 2.059780 , 29.209696 , -0.209696, 0.000000, 121.254585, 196.007111
