time, voltage, celcious, Error, Derivative of Err, Integral of Error, time on 
3285,1.938901,32.890461,-3.890461,-0.049076,-173.618073,0
3286,1.940513,32.841385,-3.841385,0.049076,-177.483994,0
3287,1.931648,33.111305,-4.111305,-0.26992,-181.460342,0
3288,1.930843,33.135845,-4.135845,-0.02454,-185.583923,0
3289,1.941319,32.816849,-3.816849,0.318996,-189.560272,0
3290,1.936484,32.964077,-3.964077,-0.147228,-193.450729,0
3291,1.924396,33.332153,-4.332153,-0.368076,-197.598846,0
3292,1.934872,33.013153,-4.013153,0.319,-201.7715,0
3293,1.927619,33.233997,-4.233997,-0.220844,-205.895081,0
3294,1.931648,33.111305,-4.111305,0.122692,-210.067734,0
3295,1.937289,32.939541,-3.939541,0.171764,-214.093155,0
3296,1.946154,32.669613,-3.669613,0.269928,-217.897736,0
3297,1.942124,32.792309,-3.792309,-0.122696,-221.628693,0
3298,1.937289,32.939541,-3.939541,-0.147232,-225.494614,0
3299,1.939707,32.865925,-3.865925,0.073616,-229.397339,0
3300,1.934066,33.037693,-4.037693,-0.171768,-233.349152,0
3301,1.934066,33.037693,-4.037693,0,-237.386841,0
3302,1.946154,32.669613,-3.669613,0.36808,-241.240494,0
3303,1.940513,32.841385,-3.841385,-0.171772,-244.995987,0
3304,1.945348,32.694153,-3.694153,0.147232,-248.763763,0
3305,1.927619,33.233997,-4.233997,-0.539845,-252.727844,0
3306,1.940513,32.841385,-3.841385,0.392612,-256.765533,0
3307,1.934066,33.037693,-4.037693,-0.196308,-260.705078,0
3308,1.953407,32.448769,-3.448769,0.588924,-264.448303,0
3309,1.935678,32.988617,-3.988617,-0.539848,-268.166992,0
3310,1.934066,33.037693,-4.037693,-0.049076,-272.180145,0
3311,1.934066,33.037693,-4.037693,0,-276.217834,0
3312,1.94293,32.767769,-3.767769,0.269924,-280.120575,0
3313,1.937289,32.939541,-3.939541,-0.171772,-283.974243,0
3314,1.941319,32.816849,-3.816849,0.122692,-287.852448,0
3315,1.94293,32.767769,-3.767769,0.04908,-291.644745,0
3316,1.940513,32.841385,-3.841385,-0.073616,-295.44931,0
3317,1.949377,32.571461,-3.571461,0.269924,-299.155731,0
3318,1.930843,33.135845,-4.135845,-0.564384,-303.009399,0
3319,1.946154,32.669613,-3.669613,0.466232,-306.91214,0
3320,1.946154,32.669613,-3.669613,0,-310.581757,0
3321,1.929231,33.184921,-4.184921,-0.515308,-314.509033,0
3322,1.937289,32.939541,-3.939541,0.24538,-318.571259,0
3323,1.943736,32.743229,-3.743229,0.196312,-322.412659,0
3324,1.937289,32.939541,-3.939541,-0.196312,-326.254028,0
3325,1.952601,32.473309,-3.473309,0.466232,-329.960449,0
3326,1.935678,32.988617,-3.988617,-0.515308,-333.691406,0
3327,1.928425,33.209461,-4.209461,-0.220844,-337.790436,0
3328,1.934872,33.013153,-4.013153,0.196308,-341.901733,0
3329,1.938901,32.890461,-3.890461,0.122692,-345.853546,0
3330,1.935678,32.988617,-3.988617,-0.098156,-349.793091,0
3331,1.940513,32.841385,-3.841385,0.147232,-353.708099,0
3332,1.945348,32.694153,-3.694153,0.147232,-357.475861,0
3333,1.939707,32.865925,-3.865925,-0.171772,-361.25589,0
3334,1.948571,32.596001,-3.596001,0.269924,-364.986847,0
3335,1.942124,32.792309,-3.792309,-0.196308,-368.681,0
3336,1.955018,32.399693,-3.399693,0.392616,-372.277008,0
3337,1.948571,32.596001,-3.596001,-0.196308,-375.774841,0
3338,1.952601,32.473309,-3.473309,0.122692,-379.309509,0
3339,1.943736,32.743229,-3.743229,-0.26992,-382.917786,0
3340,1.947766,32.620537,-3.620537,0.122692,-386.59967,0
3341,1.955824,32.375156,-3.375156,0.24538,-390.097504,0
3342,1.949377,32.571461,-3.571461,-0.196304,-393.570801,0
3343,1.940513,32.841385,-3.841385,-0.269924,-397.277222,0
3344,1.941319,32.816849,-3.816849,0.024536,-401.106323,0
3345,1.940513,32.841385,-3.841385,-0.024536,-404.935425,0
3346,1.94696,32.645077,-3.645077,0.196308,-408.67865,0
3347,1.94696,32.645077,-3.645077,0,-412.32373,0
3348,1.955018,32.399693,-3.399693,0.245384,-415.84613,0
3349,1.943736,32.743229,-3.743229,-0.343536,-419.417603,0
3350,1.954212,32.424232,-3.424232,0.318996,-423.001343,0
3351,1.948571,32.596001,-3.596001,-0.171768,-426.511475,0
3352,1.949377,32.571461,-3.571461,0.02454,-430.095215,0
3353,1.94696,32.645077,-3.645077,-0.073616,-433.703491,0
3354,1.953407,32.448769,-3.448769,0.196308,-437.250427,0
3355,1.94696,32.645077,-3.645077,-0.196308,-440.797363,0
3356,1.959048,32.276997,-3.276997,0.36808,-444.258392,0
3357,1.957436,32.32608,-3.32608,-0.049084,-447.559937,0
3358,1.951795,32.497845,-3.497845,-0.171764,-450.971893,0
3359,1.965495,32.080692,-3.080692,0.417152,-454.261169,0
3360,1.955824,32.375156,-3.375156,-0.294464,-457.489105,0
3361,1.957436,32.32608,-3.32608,0.049076,-460.839722,0
3362,1.94696,32.645077,-3.645077,-0.318996,-464.325287,0
3363,1.947766,32.620537,-3.620537,0.02454,-467.958099,0
3364,1.955018,32.399693,-3.399693,0.220844,-471.468201,0
3365,1.964689,32.105232,-3.105232,0.29446,-474.720673,0
3366,1.94696,32.645077,-3.645077,-0.539845,-478.095825,0
3367,1.951795,32.497845,-3.497845,0.147232,-481.667297,0
3368,1.951795,32.497845,-3.497845,0,-485.165131,0
3369,1.950183,32.546925,-3.546925,-0.04908,-488.6875,0
3370,1.950183,32.546925,-3.546925,0,-492.234436,0
3371,1.968718,31.982538,-2.982538,0.564386,-495.499176,0
3372,1.94696,32.645077,-3.645077,-0.662539,-498.812988,0
3373,1.976777,31.737152,-2.737152,0.907925,-502.004089,0
3374,1.953407,32.448769,-3.448769,-0.711617,-505.097046,0
3375,1.959854,32.25246,-3.25246,0.196308,-508.447662,0
3376,1.950183,32.546925,-3.546925,-0.294464,-511.847351,0
3377,1.955824,32.375156,-3.375156,0.171768,-515.308411,0
3378,1.954212,32.424232,-3.424232,-0.049076,-518.70813,0
3379,1.9663,32.056152,-3.056152,0.36808,-521.948303,0
3380,1.958242,32.30154,-3.30154,-0.245388,-525.127136,0
3381,1.952601,32.473309,-3.473309,-0.171768,-528.514587,0
3382,1.948571,32.596001,-3.596001,-0.122692,-532.049255,0
3383,1.959854,32.25246,-3.25246,0.34354,-535.473511,0
3384,1.959854,32.25246,-3.25246,0,-538.725952,0
3385,1.959854,32.25246,-3.25246,0,-541.978394,0
3386,1.97033,31.933462,-2.933462,0.318998,-545.07135,0
3387,1.953407,32.448769,-3.448769,-0.515306,-548.262451,0
3388,1.964689,32.105232,-3.105232,0.343536,-551.539429,0
3389,1.961465,32.203384,-3.203384,-0.098152,-554.693726,0
3390,1.971941,31.884386,-2.884386,0.318998,-557.73761,0
3391,1.967912,32.007076,-3.007076,-0.12269,-560.68335,0
3392,1.968718,31.982538,-2.982538,0.024538,-563.678162,0
3393,1.961465,32.203384,-3.203384,-0.220846,-566.771118,0
3394,1.961465,32.203384,-3.203384,0,-569.974487,0
3395,1.971941,31.884386,-2.884386,0.318998,-573.018372,0
3396,1.959854,32.25246,-3.25246,-0.368074,-576.086792,0
3397,1.971941,31.884386,-2.884386,0.368074,-579.155212,0
3398,1.9663,32.056152,-3.056152,-0.171766,-582.125488,0
3399,1.963077,32.154308,-3.154308,-0.098156,-585.230713,0
3400,1.960659,32.227921,-3.227921,-0.073612,-588.421814,0
3401,1.967912,32.007076,-3.007076,0.220844,-591.539307,0
3402,1.963077,32.154308,-3.154308,-0.147232,-594.619995,0
3403,1.963077,32.154308,-3.154308,0,-597.774292,0
3404,1.969524,31.958,-2.958,0.196308,-600.830444,0
3405,1.963883,32.129768,-3.129768,-0.171768,-603.874329,0
3406,1.959854,32.25246,-3.25246,-0.122692,-607.06543,0
3407,1.976777,31.737152,-2.737152,0.515308,-610.060242,0
3408,1.959854,32.25246,-3.25246,-0.515308,-613.055054,0
3409,1.959854,32.25246,-3.25246,0,-616.307495,0
3410,1.967912,32.007076,-3.007076,0.245384,-619.437256,0
3411,1.978388,31.688076,-2.688076,0.319,-622.284851,0
3412,1.9663,32.056152,-3.056152,-0.368076,-625.156982,0
3413,1.980806,31.614462,-2.614462,0.44169,-627.99231,0
3414,1.971941,31.884386,-2.884386,-0.269924,-630.74176,0
3415,1.967106,32.031616,-3.031616,-0.14723,-633.699768,0
3416,1.967106,32.031616,-3.031616,0,-636.731384,0
3417,1.971941,31.884386,-2.884386,0.14723,-639.689392,0
3418,1.984029,31.516308,-2.516308,0.368078,-642.389709,0
3419,1.976777,31.737152,-2.737152,-0.220844,-645.016418,0
3420,1.974359,31.810772,-2.810772,-0.07362,-647.790405,0
3421,1.978388,31.688076,-2.688076,0.122696,-650.539856,0
3422,1.981612,31.589922,-2.589922,0.098154,-653.178833,0
3423,1.979194,31.663538,-2.663538,-0.073616,-655.805542,0
3424,1.980806,31.614462,-2.614462,0.049076,-658.444519,0
3425,1.977582,31.712614,-2.712614,-0.098152,-661.108032,0
3426,1.975971,31.76169,-2.76169,-0.049076,-663.845215,0
3427,1.984835,31.49177,-2.49177,0.26992,-666.471924,0
3428,1.984835,31.49177,-2.49177,0,-668.963684,0
3429,1.969524,31.958,-2.958,-0.46623,-671.688599,0
3430,1.967106,32.031616,-3.031616,-0.073616,-674.683411,0
3431,1.984835,31.49177,-2.49177,0.539846,-677.445129,0
3432,1.974359,31.810772,-2.810772,-0.319002,-680.096375,0
3433,1.988059,31.393616,-2.393616,0.417156,-682.698547,0
3434,1.985641,31.467232,-2.467232,-0.073616,-685.128967,0
3435,1.980806,31.614462,-2.614462,-0.14723,-687.6698,0
3436,1.976777,31.737152,-2.737152,-0.12269,-690.345581,0
3437,1.990476,31.320002,-2.320002,0.41715,-692.874146,0
3438,1.991282,31.29546,-2.29546,0.024542,-695.181885,0
3439,1.983223,31.540846,-2.540846,-0.245386,-697.600037,0
3440,1.985641,31.467232,-2.467232,0.073614,-700.104065,0
3441,1.979194,31.663538,-2.663538,-0.196306,-702.669434,0
3442,1.980806,31.614462,-2.614462,0.049076,-705.308411,0
3443,1.991282,31.29546,-2.29546,0.319002,-707.763367,0
3444,1.9937,31.221846,-2.221846,0.073614,-710.022034,0
3445,1.985641,31.467232,-2.467232,-0.245386,-712.366577,0
3446,1.988059,31.393616,-2.393616,0.073616,-714.796997,0
3447,1.991282,31.29546,-2.29546,0.098156,-717.141541,0
3448,1.980806,31.614462,-2.614462,-0.319002,-719.596497,0
3449,1.9937,31.221846,-2.221846,0.392616,-722.014648,0
3450,1.985641,31.467232,-2.467232,-0.245386,-724.359192,0
3451,1.980806,31.614462,-2.614462,-0.14723,-726.900024,0
3452,1.996117,31.14823,-2.14823,0.466232,-729.281372,0
3453,1.996117,31.14823,-2.14823,0,-731.429626,0
3454,1.992088,31.270922,-2.270922,-0.122692,-733.639221,0
3455,1.988864,31.369078,-2.369078,-0.098156,-735.959229,0
3456,1.985641,31.467232,-2.467232,-0.098154,-738.37738,0
3457,1.996923,31.123692,-2.123692,0.34354,-740.672852,0
3458,1.997729,31.099154,-2.099154,0.024538,-742.784302,0
3459,1.98967,31.34454,-2.34454,-0.245386,-745.006165,0
3460,1.992088,31.270922,-2.270922,0.073618,-747.313904,0
3461,1.992088,31.270922,-2.270922,0,-749.584839,0
3462,1.997729,31.099154,-2.099154,0.171768,-751.769897,0
3463,1.990476,31.320002,-2.320002,-0.220848,-753.979492,0
3464,1.996117,31.14823,-2.14823,0.171772,-756.213623,0
3465,1.992088,31.270922,-2.270922,-0.122692,-758.423218,0
3466,1.992894,31.246384,-2.246384,0.024538,-760.681885,0
3467,1.995311,31.172768,-2.172768,0.073616,-762.891479,0
3468,2.004176,30.902843,-1.902843,0.269924,-764.92926,0
3469,1.998535,31.074615,-2.074615,-0.171772,-766.917969,0
3470,1.995311,31.172768,-2.172768,-0.098152,-769.041687,0
3471,1.998535,31.074615,-2.074615,0.098152,-771.165405,0
3472,1.998535,31.074615,-2.074615,0,-773.23999,0
3473,2.005788,30.853767,-1.853767,0.220848,-775.204163,0
3474,2.000147,31.025536,-2.025536,-0.171768,-777.143799,0
3475,1.995311,31.172768,-2.172768,-0.147232,-779.24292,0
3476,2.001758,30.97646,-1.97646,0.196308,-781.317505,0
3477,2.007399,30.804691,-1.804691,0.171768,-783.208069,0
3478,1.998535,31.074615,-2.074615,-0.269924,-785.147705,0
3479,2.004176,30.902843,-1.902843,0.171772,-787.136414,0
3480,2.000147,31.025536,-2.025536,-0.122692,-789.100586,0
3481,1.998535,31.074615,-2.074615,-0.04908,-791.150635,0
3482,1.998535,31.074615,-2.074615,0,-793.22522,0
3483,2.009817,30.731075,-1.731075,0.34354,-795.128052,0
3484,1.992894,31.246384,-2.246384,-0.515308,-797.11676,0
3485,2.010623,30.706537,-1.706537,0.539846,-799.093201,0
3486,2.009011,30.755613,-1.755613,-0.049076,-800.82428,0
3487,2.009011,30.755613,-1.755613,0,-802.579895,0
3488,2.010623,30.706537,-1.706537,0.049076,-804.310974,0
3489,2.004982,30.878305,-1.878305,-0.171768,-806.103394,0
3490,1.994506,31.197308,-2.197308,-0.319002,-808.141174,0
3491,2.005788,30.853767,-1.853767,0.34354,-810.166687,0
3492,2.009011,30.755613,-1.755613,0.098154,-811.971375,0
3493,2.001758,30.97646,-1.97646,-0.220846,-813.837402,0
3494,2.011429,30.681999,-1.681999,0.29446,-815.666626,0
3495,2.001758,30.97646,-1.97646,-0.29446,-817.49585,0
3496,2.01707,30.510231,-1.510231,0.466228,-819.239197,0
3497,2.015458,30.559307,-1.559307,-0.049076,-820.773987,0
3498,2.01707,30.510231,-1.510231,0.049076,-822.308777,0
3499,2.00337,30.927382,-1.927382,-0.41715,-824.027588,0
3500,2.006593,30.829229,-1.829229,0.098152,-825.905884,0
3501,2.01304,30.632923,-1.632923,0.196306,-827.636963,0
3502,2.01304,30.632923,-1.632923,0,-829.269897,0
3503,2.008205,30.780153,-1.780153,-0.14723,-830.97644,0
3504,2.012234,30.657461,-1.657461,0.122692,-832.695251,0
3505,2.005788,30.853767,-1.853767,-0.196306,-834.450867,0
3506,2.018681,30.461155,-1.461155,0.392612,-836.108337,0
3507,2.023516,30.313925,-1.313925,0.14723,-837.49585,0
3508,2.011429,30.681999,-1.681999,-0.368074,-838.993835,0
3509,2.01304,30.632923,-1.632923,0.049076,-840.651306,0
3510,2.013846,30.608385,-1.608385,0.024538,-842.271973,0
3511,2.01304,30.632923,-1.632923,-0.024538,-843.892639,0
3512,2.020293,30.412079,-1.412079,0.220844,-845.415161,0
3513,2.011429,30.681999,-1.681999,-0.26992,-846.962219,0
3514,2.025934,30.240311,-1.240311,0.441689,-848.423401,0
3515,2.017875,30.485693,-1.485693,-0.245382,-849.786377,0
3516,2.023516,30.313925,-1.313925,0.171768,-851.186157,0
3517,2.017875,30.485693,-1.485693,-0.171768,-852.585938,0
3518,2.021905,30.363001,-1.363001,0.122692,-854.010254,0
3519,2.011429,30.681999,-1.681999,-0.318998,-855.532776,0
3520,2.019487,30.436617,-1.436617,0.245382,-857.092102,0
3521,2.02674,30.215773,-1.215773,0.220844,-858.418274,0
3522,2.028352,30.166695,-1.166695,0.049078,-859.609497,0
3523,2.028352,30.166695,-1.166695,0,-860.776184,0
3524,2.028352,30.166695,-1.166695,0,-861.942871,0
3525,2.022711,30.338463,-1.338463,-0.171768,-863.195435,0
3526,2.022711,30.338463,-1.338463,0,-864.533875,0
3527,2.019487,30.436617,-1.436617,-0.098154,-865.921387,0
3528,2.017875,30.485693,-1.485693,-0.049076,-867.382568,0
3529,2.022711,30.338463,-1.338463,0.14723,-868.794617,0
3530,2.027546,30.191235,-1.191235,0.147228,-870.059448,0
3531,2.031575,30.068535,-1.068535,0.1227,-871.189331,0
3532,2.021905,30.363001,-1.363001,-0.294466,-872.40509,0
3533,2.024322,30.289387,-1.289387,0.073614,-873.731262,0
3534,2.02674,30.215773,-1.215773,0.073614,-874.983826,0
3535,2.02674,30.215773,-1.215773,0,-876.199585,0
3536,2.024322,30.289387,-1.289387,-0.073614,-877.452148,0
3537,2.02674,30.215773,-1.215773,0.073614,-878.704712,0
3538,2.029963,30.117619,-1.117619,0.098154,-879.871399,0
3539,2.034799,29.970383,-0.970383,0.147236,-880.915405,0
3540,2.031575,30.068535,-1.068535,-0.098152,-881.934875,0
3541,2.027546,30.191235,-1.191235,-0.1227,-883.064758,0
3542,2.03641,29.921305,-0.921305,0.26993,-884.121033,0
3543,2.029963,30.117619,-1.117619,-0.196314,-885.140503,0
3544,2.024322,30.289387,-1.289387,-0.171768,-886.343994,0
3545,2.035604,29.945843,-0.945843,0.343544,-887.461609,0
3546,2.030769,30.093073,-1.093073,-0.14723,-888.481079,0
3547,2.029157,30.142157,-1.142157,-0.049084,-889.598694,0
3548,2.03641,29.921305,-0.921305,0.220852,-890.630432,0
3549,2.02674,30.215773,-1.215773,-0.294468,-891.698975,0
3550,2.032381,30.043997,-1.043997,0.171776,-892.828857,0
3551,2.034799,29.970383,-0.970383,0.073614,-893.83606,0
3552,2.042051,29.749537,-0.749537,0.220846,-894.696045,0
3553,2.033993,29.994921,-0.994921,-0.245384,-895.568298,0
3554,2.031575,30.068535,-1.068535,-0.073614,-896.600037,0
3555,2.024322,30.289387,-1.289387,-0.220852,-897.778992,0
3556,2.032381,30.043997,-1.043997,0.24539,-898.945679,0
3557,2.035604,29.945843,-0.945843,0.098154,-899.940613,0
3558,2.039634,29.823153,-0.823153,0.12269,-900.825134,0
3559,2.042857,29.724998,-0.724998,0.098154,-901.599182,0
3560,2.027546,30.191235,-1.191235,-0.466236,-902.557312,0
3561,2.039634,29.823153,-0.823153,0.368082,-903.564514,0
3562,2.030769,30.093073,-1.093073,-0.26992,-904.522644,0
3563,2.043663,29.70046,-0.70046,0.392612,-905.419434,0
3564,2.034799,29.970383,-0.970383,-0.269922,-906.254883,0
3565,2.032381,30.043997,-1.043997,-0.073614,-907.262085,0
3566,2.042051,29.749537,-0.749537,0.29446,-908.158875,0
3567,2.032381,30.043997,-1.043997,-0.29446,-909.055664,0
3568,2.033993,29.994921,-0.994921,0.049076,-910.075134,0
3569,2.037216,29.896767,-0.896767,0.098154,-911.020996,0
3570,2.049304,29.528692,-0.528692,0.368074,-911.733704,0
3571,2.033993,29.994921,-0.994921,-0.466228,-912.495483,0
3572,2.044469,29.675922,-0.675922,0.318998,-913.330933,0
3573,2.041245,29.774076,-0.774076,-0.098154,-914.055908,0
3574,2.030769,30.093073,-1.093073,-0.318996,-914.989502,0
3575,2.037216,29.896767,-0.896767,0.196306,-915.984436,0
3576,2.044469,29.675922,-0.675922,0.220844,-916.770752,0
3577,2.037216,29.896767,-0.896767,-0.220844,-917.557068,0
3578,2.04044,29.798615,-0.798615,0.098152,-918.404785,0
3579,2.038828,29.847691,-0.847691,-0.049076,-919.227966,0
3580,2.031575,30.068535,-1.068535,-0.220844,-920.186096,0
3581,2.046081,29.626846,-0.626846,0.441689,-921.033813,0
3582,2.051722,29.455078,-0.455078,0.171768,-921.574768,0
3583,2.052527,29.43054,-0.43054,0.024538,-922.017578,0
3584,2.038828,29.847691,-0.847691,-0.41715,-922.656677,0
3585,2.042051,29.749537,-0.749537,0.098154,-923.455261,0
3586,2.052527,29.43054,-0.43054,0.318996,-924.045288,0
3587,2.057363,29.28331,-0.28331,0.14723,-924.402222,0
3588,2.045275,29.651384,-0.651384,-0.368074,-924.869568,0
3589,2.043663,29.70046,-0.70046,-0.049076,-925.545471,0
3590,2.052527,29.43054,-0.43054,0.26992,-926.110962,0
3591,2.055751,29.332386,-0.332386,0.098154,-926.492432,0
3592,2.045275,29.651384,-0.651384,-0.318998,-926.984314,0
3593,2.045275,29.651384,-0.651384,0,-927.635681,0
3594,2.046886,29.602308,-0.602308,0.049076,-928.262512,0
3595,2.041245,29.774076,-0.774076,-0.171768,-928.950684,0
3596,2.060586,29.185158,-0.185158,0.588919,-929.430298,0
3597,2.046886,29.602308,-0.602308,-0.41715,-929.824036,0
3598,2.060586,29.185158,-0.185158,0.41715,-930.217773,0
3599,2.047692,29.57777,-0.57777,-0.392612,-930.599243,0
3600,2.058974,29.234234,-0.234234,0.343536,-931.005249,0
3601,2.050916,29.479616,-0.479616,-0.245382,-931.362183,0
3602,2.045275,29.651384,-0.651384,-0.171768,-931.927673,0
3603,2.058974,29.234234,-0.234234,0.41715,-932.370483,0
3604,2.062198,29.13608,-0.13608,0.098154,-932.555664,0
3605,2.052527,29.43054,-0.43054,-0.29446,-932.838989,0
3606,2.057363,29.28331,-0.28331,0.14723,-933.195923,0
3607,2.053333,29.406002,-0.406002,-0.122692,-933.540588,0
3608,2.051722,29.455078,-0.455078,-0.049076,-933.97113,0
3609,2.046886,29.602308,-0.602308,-0.14723,-934.499817,0
3610,2.058974,29.234234,-0.234234,0.368074,-934.918091,0
3611,2.055751,29.332386,-0.332386,-0.098152,-935.201416,0
3612,2.05011,29.504154,-0.504154,-0.171768,-935.61969,0
3613,2.053333,29.406002,-0.406002,0.098152,-936.074768,0
3614,2.046886,29.602308,-0.602308,-0.196306,-936.578918,0
3615,2.055751,29.332386,-0.332386,0.269922,-937.046265,0
3616,2.062198,29.13608,-0.13608,0.196306,-937.280518,0
3617,2.056557,29.307848,-0.307848,-0.171768,-937.502502,0
3618,2.057363,29.28331,-0.28331,0.024538,-937.798096,0
3619,2.062198,29.13608,-0.13608,0.14723,-938.007813,0
3620,2.056557,29.307848,-0.307848,-0.171768,-938.229797,0
3621,2.057363,29.28331,-0.28331,0.024538,-938.525391,0
3622,2.062198,29.13608,-0.13608,0.14723,-938.735107,0
3623,2.046886,29.602308,-0.602308,-0.466228,-939.104309,0
3624,2.056557,29.307848,-0.307848,0.29446,-939.559387,0
3625,2.064615,29.062458,-0.062458,0.24539,-939.744568,0
3626,2.067033,28.988844,0.011156,0.073614,-939.770203,0
3627,2.063004,29.111534,-0.111534,-0.12269,-939.820374,0
3628,2.066227,29.013382,-0.013382,0.098152,-939.882813,0
3629,2.064615,29.062458,-0.062458,-0.049076,-939.920715,0
3630,2.065421,29.03792,-0.03792,0.024538,-939.970886,0
3631,2.063004,29.111534,-0.111534,-0.073614,-940.045593,0
3632,2.06381,29.086996,-0.086996,0.024538,-940.144836,0
3633,2.06381,29.086996,-0.086996,0,-940.231812,0
3634,2.063004,29.111534,-0.111534,-0.024538,-940.331055,0
3635,2.067033,28.988844,0.011156,0.12269,-940.381226,0
3636,2.063004,29.111534,-0.111534,-0.12269,-940.431396,0
3637,2.063004,29.111534,-0.111534,0,-940.542908,0
3638,2.063004,29.111534,-0.111534,0,-940.654419,0
3639,2.075092,28.743462,0.256538,0.368073,-940.581909,0
3640,2.068645,28.939768,0.060232,-0.196306,-940.423523,0
3641,2.064615,29.062458,-0.062458,-0.12269,-940.424622,0
3642,2.063004,29.111534,-0.111534,-0.049076,-940.511597,0
3643,2.072674,28.817076,0.182924,0.294458,-940.475891,0
3644,2.067033,28.988844,0.011156,-0.171768,-940.378845,0
3645,2.063004,29.111534,-0.111534,-0.12269,-940.429016,0
3646,2.074286,28.768,0.232,0.343534,-940.368774,0
3647,2.063004,29.111534,-0.111534,-0.343534,-940.308533,0
3648,2.06381,29.086996,-0.086996,0.024538,-940.407776,0
3649,2.066227,29.013382,-0.013382,0.073614,-940.457947,0
3650,2.075092,28.743462,0.256538,0.26992,-940.336365,0
3651,2.066227,29.013382,-0.013382,-0.26992,-940.214783,0
3652,2.069451,28.915228,0.084772,0.098154,-940.179077,0
3653,2.066227,29.013382,-0.013382,-0.098154,-940.143372,0
3654,2.066227,29.013382,-0.013382,0,-940.156738,0
3655,2.06381,29.086996,-0.086996,-0.073614,-940.206909,0
3656,2.078315,28.645308,0.354692,0.441689,-940.073059,0
3657,2.079927,28.596231,0.403769,0.049076,-939.693848,0
3658,2.064615,29.062458,-0.062458,-0.466227,-939.523193,0
3659,2.074286,28.768,0.232,0.294458,-939.438416,0
3660,2.079927,28.596231,0.403769,0.171768,-939.120544,0
3661,2.077509,28.669846,0.330154,-0.073614,-938.753601,0
3662,2.081538,28.547155,0.452845,0.12269,-938.362122,0
3663,2.071062,28.866152,0.133848,-0.318996,-938.068787,0
3664,2.069451,28.915228,0.084772,-0.049076,-937.959473,0
3665,2.072674,28.817076,0.182924,0.098152,-937.825623,0
3666,2.070256,28.89069,0.10931,-0.073614,-937.679504,0
3667,2.070256,28.89069,0.10931,0,-937.57019,0
3668,2.069451,28.915228,0.084772,-0.024538,-937.473145,0
3669,2.078315,28.645308,0.354692,0.26992,-937.253418,0
3670,2.080733,28.571693,0.428307,0.073614,-936.861938,0
3671,2.079121,28.62077,0.37923,-0.049076,-936.458191,0
3672,2.072674,28.817076,0.182924,-0.196306,-936.177124,0
3673,2.079927,28.596231,0.403769,0.220844,-935.883789,0
3674,2.075092,28.743462,0.256538,-0.14723,-935.55365,0
3675,2.086374,28.399925,0.600075,0.343536,-935.125366,0
3676,2.072674,28.817076,0.182924,-0.41715,-934.733887,0
3677,2.084762,28.449001,0.550999,0.368074,-934.366943,0
3678,2.081538,28.547155,0.452845,-0.098154,-933.865051,0
3679,2.077509,28.669846,0.330154,-0.12269,-933.473572,0
3680,2.084762,28.449001,0.550999,0.220844,-933.03302,0
3681,2.084762,28.449001,0.550999,0,-932.481995,0
3682,2.081538,28.547155,0.452845,-0.098154,-931.980103,0
3683,2.075897,28.718922,0.281078,-0.171766,-931.613159,0
3684,2.079121,28.62077,0.37923,0.098152,-931.28302,0
3685,2.076703,28.694384,0.305616,-0.073614,-930.940613,0
3686,2.081538,28.547155,0.452845,0.147228,-930.561401,0
3687,2.084762,28.449001,0.550999,0.098154,-930.059509,0
3688,2.080733,28.571693,0.428307,-0.122692,-929.569885,0
3689,2.077509,28.669846,0.330154,-0.098152,-929.190674,0
3690,2.079121,28.62077,0.37923,0.049076,-928.835999,0
3691,2.075897,28.718922,0.281078,-0.098152,-928.505859,0
3692,2.079121,28.62077,0.37923,0.098152,-928.17572,0
3693,2.084762,28.449001,0.550999,0.171768,-927.710632,0
3694,2.072674,28.817076,0.182924,-0.368074,-927.343689,0
3695,2.093626,28.179081,0.820919,0.637995,-926.841797,0
3696,2.091209,28.252695,0.747305,-0.073614,-926.057678,0
3697,2.08315,28.498077,0.501923,-0.245382,-925.433044,0
3698,2.079121,28.62077,0.37923,-0.122692,-924.992493,0
3699,2.082344,28.522615,0.477385,0.098154,-924.564209,0
3700,2.086374,28.399925,0.600075,0.12269,-924.025452,0
3701,2.082344,28.522615,0.477385,-0.12269,-923.486694,0
3702,2.083956,28.473539,0.526461,0.049076,-922.984741,0
3703,2.077509,28.669846,0.330154,-0.196306,-922.556458,0
3704,2.091209,28.252695,0.747305,0.41715,-922.0177,0
3705,2.079927,28.596231,0.403769,-0.343536,-921.442139,0
3706,2.084762,28.449001,0.550999,0.14723,-920.964783,0
3707,2.079927,28.596231,0.403769,-0.14723,-920.487427,0
3708,2.086374,28.399925,0.600075,0.196306,-919.985535,0
3709,2.087985,28.350849,0.649151,0.049076,-919.360901,0
3710,2.091209,28.252695,0.747305,0.098154,-918.662659,0
3711,2.083956,28.473539,0.526461,-0.220844,-918.025757,0
3712,2.093626,28.179081,0.820919,0.294458,-917.352051,0
3713,2.094432,28.154543,0.845457,0.024538,-916.51886,0
3714,2.08315,28.498077,0.501923,-0.343534,-915.845154,0
3715,2.092015,28.228157,0.771843,0.26992,-915.208252,0
3716,2.089597,28.301771,0.698229,-0.073614,-914.473206,0
3717,2.094432,28.154543,0.845457,0.147228,-913.701355,0
3718,2.085568,28.424463,0.575537,-0.26992,-912.990845,0
3719,2.085568,28.424463,0.575537,0,-912.415283,0
